blockHash, blockNum, TimeOfArrival, parentBlockHash
c741bed4-2aae-11ec-a660-7470fde47180, 1, 390.8028 sec, GENESIS
c92bd645-2aae-11ec-bf49-7470fde47180, 2, 983.7473100000001 sec, c741bed4-2aae-11ec-a660-7470fde47180
c951fd80-2aae-11ec-a7ef-7470fde47180, 3, 1362.4407800000001 sec, c92bd645-2aae-11ec-bf49-7470fde47180
c96b57fb-2aae-11ec-a74a-7470fde47180, 4, 1826.21491 sec, c951fd80-2aae-11ec-a7ef-7470fde47180
c96b57f7-2aae-11ec-814a-7470fde47180, 4, 1826.3981399999998 sec, c951fd80-2aae-11ec-a7ef-7470fde47180
c977bec9-2aae-11ec-8213-7470fde47180, 5, 2810.24906 sec, c96b57fb-2aae-11ec-a74a-7470fde47180
c97c83a5-2aae-11ec-ba61-7470fde47180, 5, 2810.25531 sec, c96b57f7-2aae-11ec-814a-7470fde47180
c9c1dd44-2aae-11ec-8df2-7470fde47180, 6, 2876.38359 sec, c977bec9-2aae-11ec-8213-7470fde47180
c9cec7ee-2aae-11ec-9eb6-7470fde47180, 6, 2876.74373 sec, c97c83a5-2aae-11ec-ba61-7470fde47180
c9c1dd46-2aae-11ec-9528-7470fde47180, 7, 5180.47138 sec, c9c1dd44-2aae-11ec-8df2-7470fde47180
c9e077df-2aae-11ec-80ce-7470fde47180, 7, 5180.749559999999 sec, c9cec7ee-2aae-11ec-9eb6-7470fde47180
ca2f4a7d-2aae-11ec-a8e6-7470fde47180, 8, 6845.98145 sec, c9c1dd46-2aae-11ec-9528-7470fde47180
ca749e20-2aae-11ec-bade-7470fde47180, 8, 6846.3768 sec, c9c1dd46-2aae-11ec-9528-7470fde47180
ca39d294-2aae-11ec-a306-7470fde47180, 9, 10075.447470000001 sec, ca2f4a7d-2aae-11ec-a8e6-7470fde47180
cacf699c-2aae-11ec-8e7c-7470fde47180, 9, 10075.57065 sec, ca2f4a7d-2aae-11ec-a8e6-7470fde47180
caf15138-2aae-11ec-8da5-7470fde47180, 10, 11908.39828 sec, ca39d294-2aae-11ec-a306-7470fde47180
cb7fca34-2aae-11ec-94de-7470fde47180, 10, 11908.51114 sec, cacf699c-2aae-11ec-8e7c-7470fde47180
cb5444c0-2aae-11ec-9ebc-7470fde47180, 11, 13014.13141 sec, caf15138-2aae-11ec-8da5-7470fde47180
cbd6cd6a-2aae-11ec-a248-7470fde47180, 11, 13014.200929999999 sec, cb7fca34-2aae-11ec-94de-7470fde47180
cc0238fb-2aae-11ec-9b57-7470fde47180, 12, 13580.4041 sec, cbd6cd6a-2aae-11ec-a248-7470fde47180
cc301bd6-2aae-11ec-bcb3-7470fde47180, 13, 14321.86289 sec, cc0238fb-2aae-11ec-9b57-7470fde47180
cc69ee1b-2aae-11ec-9120-7470fde47180, 14, 15138.73483 sec, cc301bd6-2aae-11ec-bcb3-7470fde47180
cc8bdb9a-2aae-11ec-9d69-7470fde47180, 15, 15924.729710000001 sec, cc69ee1b-2aae-11ec-9120-7470fde47180
cc8e3e77-2aae-11ec-b01a-7470fde47180, 15, 15924.90415 sec, cc69ee1b-2aae-11ec-9120-7470fde47180
ccb9c386-2aae-11ec-9c48-7470fde47180, 16, 16016.09106 sec, cc8e3e77-2aae-11ec-b01a-7470fde47180
cccdd1c2-2aae-11ec-80da-7470fde47180, 17, 18228.38958 sec, ccb9c386-2aae-11ec-9c48-7470fde47180
ccd2968f-2aae-11ec-bf8e-7470fde47180, 17, 18228.570949999998 sec, ccb9c386-2aae-11ec-9c48-7470fde47180
cd2e641b-2aae-11ec-b8bf-7470fde47180, 18, 20379.071620000002 sec, cccdd1c2-2aae-11ec-80da-7470fde47180
cdbdcc4e-2aae-11ec-b649-7470fde47180, 19, 20802.134739999998 sec, cd2e641b-2aae-11ec-b8bf-7470fde47180
cdd91c64-2aae-11ec-a248-7470fde47180, 20, 21798.97063 sec, cdbdcc4e-2aae-11ec-b649-7470fde47180
ce0a645b-2aae-11ec-b099-7470fde47180, 21, 22162.70184 sec, cdd91c64-2aae-11ec-a248-7470fde47180
ce259e48-2aae-11ec-9e96-7470fde47180, 22, 22267.57398 sec, ce0a645b-2aae-11ec-b099-7470fde47180
ce34eb6e-2aae-11ec-91c6-7470fde47180, 23, 23808.15446 sec, ce259e48-2aae-11ec-9e96-7470fde47180
ce90c075-2aae-11ec-8777-7470fde47180, 24, 24367.67321 sec, ce34eb6e-2aae-11ec-91c6-7470fde47180
ceb51e34-2aae-11ec-8d91-7470fde47180, 25, 24671.73501 sec, ce90c075-2aae-11ec-8777-7470fde47180
ced15772-2aae-11ec-97a8-7470fde47180, 26, 25918.17816 sec, ceb51e34-2aae-11ec-8d91-7470fde47180
cf15a8ab-2aae-11ec-82a0-7470fde47180, 27, 26506.64685 sec, ced15772-2aae-11ec-97a8-7470fde47180
cf1a6d27-2aae-11ec-9fb9-7470fde47180, 27, 26506.90786 sec, ced15772-2aae-11ec-97a8-7470fde47180
cf3c65d9-2aae-11ec-aff7-7470fde47180, 28, 27311.793690000002 sec, cf15a8ab-2aae-11ec-82a0-7470fde47180
