blockHash, blockNum, TimeOfArrival, parentBlockHash
70e5f62f-2aaf-11ec-9f9d-7470fde47180, 1, 480.95955 sec, GENESIS
72b32f41-2aaf-11ec-9eed-7470fde47180, 2, 547.36677 sec, 70e5f62f-2aaf-11ec-9f9d-7470fde47180
72c4de7a-2aaf-11ec-88a8-7470fde47180, 3, 1688.25825 sec, 72b32f41-2aaf-11ec-9eed-7470fde47180
72c4de64-2aaf-11ec-bea1-7470fde47180, 3, 1688.43439 sec, 72b32f41-2aaf-11ec-9eed-7470fde47180
72ee0029-2aaf-11ec-a316-7470fde47180, 4, 1780.6953 sec, 72c4de64-2aaf-11ec-bea1-7470fde47180
730211a4-2aaf-11ec-819d-7470fde47180, 4, 1780.8068899999998 sec, 72c4de7a-2aaf-11ec-88a8-7470fde47180
7314b20e-2aaf-11ec-b87b-7470fde47180, 5, 2577.57285 sec, 72ee0029-2aaf-11ec-a316-7470fde47180
72ee002b-2aaf-11ec-b061-7470fde47180, 5, 2577.7632599999997 sec, 72ee0029-2aaf-11ec-a316-7470fde47180
7362969c-2aaf-11ec-814c-7470fde47180, 6, 3041.9223500000003 sec, 7314b20e-2aaf-11ec-b87b-7470fde47180
7377a675-2aaf-11ec-9ad1-7470fde47180, 7, 3084.0194500000002 sec, 7362969c-2aaf-11ec-814c-7470fde47180
73849049-2aaf-11ec-97cc-7470fde47180, 8, 3195.44105 sec, 7377a675-2aaf-11ec-9ad1-7470fde47180
738955c5-2aaf-11ec-bc0e-7470fde47180, 8, 3195.51098 sec, 7377a675-2aaf-11ec-9ad1-7470fde47180
7398a26e-2aaf-11ec-a2e6-7470fde47180, 9, 3684.1176499999997 sec, 73849049-2aaf-11ec-97cc-7470fde47180
73b73fdd-2aaf-11ec-b726-7470fde47180, 10, 5696.63289 sec, 7398a26e-2aaf-11ec-a2e6-7470fde47180
73b9a273-2aaf-11ec-ad72-7470fde47180, 10, 5696.6974 sec, 7398a26e-2aaf-11ec-a2e6-7470fde47180
73f2004f-2aaf-11ec-b680-7470fde47180, 11, 6175.34155 sec, 73b73fdd-2aaf-11ec-b726-7470fde47180
7445ae6c-2aaf-11ec-ac56-7470fde47180, 11, 6175.43345 sec, 73b9a273-2aaf-11ec-ad72-7470fde47180
74644860-2aaf-11ec-98a2-7470fde47180, 12, 7989.40541 sec, 73f2004f-2aaf-11ec-b680-7470fde47180
74cd0427-2aaf-11ec-a545-7470fde47180, 13, 8076.7473899999995 sec, 74644860-2aaf-11ec-98a2-7470fde47180
74e46ab0-2aaf-11ec-8580-7470fde47180, 14, 9137.08301 sec, 74cd0427-2aaf-11ec-a545-7470fde47180
74dc464e-2aaf-11ec-a193-7470fde47180, 14, 9137.30933 sec, 74cd0427-2aaf-11ec-a545-7470fde47180
74eb5e3f-2aaf-11ec-91f1-7470fde47180, 15, 9187.14018 sec, 74dc464e-2aaf-11ec-a193-7470fde47180
753344a8-2aaf-11ec-bee0-7470fde47180, 15, 9187.20684 sec, 74e46ab0-2aaf-11ec-8580-7470fde47180
754c1ba1-2aaf-11ec-afc4-7470fde47180, 16, 10177.71141 sec, 74eb5e3f-2aaf-11ec-91f1-7470fde47180
7572cfec-2aaf-11ec-8136-7470fde47180, 17, 12324.75994 sec, 754c1ba1-2aaf-11ec-afc4-7470fde47180
7579f70d-2aaf-11ec-a8f0-7470fde47180, 17, 12324.76431 sec, 754c1ba1-2aaf-11ec-afc4-7470fde47180
7607019b-2aaf-11ec-a604-7470fde47180, 18, 13438.23039 sec, 7579f70d-2aaf-11ec-a8f0-7470fde47180
75c40ddf-2aaf-11ec-844f-7470fde47180, 18, 13438.31096 sec, 7572cfec-2aaf-11ec-8136-7470fde47180
764b59f1-2aaf-11ec-8127-7470fde47180, 19, 13628.594650000001 sec, 7607019b-2aaf-11ec-a604-7470fde47180
75dde1f3-2aaf-11ec-a761-7470fde47180, 19, 13628.80614 sec, 75c40ddf-2aaf-11ec-844f-7470fde47180
7667861e-2aaf-11ec-acb7-7470fde47180, 20, 13915.90172 sec, 764b59f1-2aaf-11ec-8127-7470fde47180
768aea88-2aaf-11ec-b53b-7470fde47180, 21, 14086.31113 sec, 7667861e-2aaf-11ec-acb7-7470fde47180
769a3a4f-2aaf-11ec-9b30-7470fde47180, 22, 17111.14425 sec, 768aea88-2aaf-11ec-b53b-7470fde47180
7697d67e-2aaf-11ec-90c1-7470fde47180, 22, 17111.25512 sec, 768aea88-2aaf-11ec-b53b-7470fde47180
76c42245-2aaf-11ec-a279-7470fde47180, 23, 17176.44315 sec, 7697d67e-2aaf-11ec-90c1-7470fde47180
771a76e7-2aaf-11ec-988c-7470fde47180, 23, 17176.456260000003 sec, 769a3a4f-2aaf-11ec-9b30-7470fde47180
7729c66d-2aaf-11ec-bd12-7470fde47180, 24, 17737.529300000002 sec, 771a76e7-2aaf-11ec-988c-7470fde47180
76c449fc-2aaf-11ec-94c1-7470fde47180, 24, 17737.55642 sec, 76c42245-2aaf-11ec-a279-7470fde47180
7757b97b-2aaf-11ec-9021-7470fde47180, 25, 18843.28067 sec, 76c449fc-2aaf-11ec-94c1-7470fde47180
77056489-2aaf-11ec-8c66-7470fde47180, 25, 18843.559920000003 sec, 76c449fc-2aaf-11ec-94c1-7470fde47180
77a6a8e0-2aaf-11ec-928f-7470fde47180, 26, 18948.476850000003 sec, 7757b97b-2aaf-11ec-9021-7470fde47180
777b1a3c-2aaf-11ec-83f0-7470fde47180, 26, 18948.60545 sec, 77056489-2aaf-11ec-8c66-7470fde47180
77bd1fec-2aaf-11ec-ba38-7470fde47180, 27, 19603.41664 sec, 777b1a3c-2aaf-11ec-83f0-7470fde47180
77e660b0-2aaf-11ec-91df-7470fde47180, 28, 19823.47466 sec, 77bd1fec-2aaf-11ec-ba38-7470fde47180
77f7f881-2aaf-11ec-acf4-7470fde47180, 29, 21195.079980000002 sec, 77e660b0-2aaf-11ec-91df-7470fde47180
77fa5beb-2aaf-11ec-9c70-7470fde47180, 29, 21195.24949 sec, 77e660b0-2aaf-11ec-91df-7470fde47180
7853d08c-2aaf-11ec-92af-7470fde47180, 30, 21836.28036 sec, 77f7f881-2aaf-11ec-acf4-7470fde47180
787cd815-2aaf-11ec-96c1-7470fde47180, 31, 23608.14164 sec, 7853d08c-2aaf-11ec-92af-7470fde47180
