blockHash, blockNum, TimeOfArrival, parentBlockHash
a62b0042-29d0-11ec-ad05-7470fde47180, 1, 70.74758 sec, GENESIS
a633dcaa-29d0-11ec-9234-7470fde47180, 2, 485.1307 sec, a62b0042-29d0-11ec-ad05-7470fde47180
a64f92b3-29d0-11ec-baa6-7470fde47180, 3, 594.2832 sec, a633dcaa-29d0-11ec-9234-7470fde47180
a65751fc-29d0-11ec-9b48-7470fde47180, 4, 2524.6915299999996 sec, a64f92b3-29d0-11ec-baa6-7470fde47180
a6ab17b6-29d0-11ec-a378-7470fde47180, 5, 2793.32946 sec, a65751fc-29d0-11ec-9b48-7470fde47180
a6bb98d9-29d0-11ec-8c80-7470fde47180, 6, 4077.5228700000002 sec, a6ab17b6-29d0-11ec-a378-7470fde47180
a6bcd140-29d0-11ec-b28f-7470fde47180, 6, 4077.54752 sec, a6ab17b6-29d0-11ec-a378-7470fde47180
a720a0fd-29d0-11ec-b765-7470fde47180, 7, 4491.57835 sec, a6bb98d9-29d0-11ec-8c80-7470fde47180
a7395425-29d0-11ec-b417-7470fde47180, 8, 4576.188889999999 sec, a720a0fd-29d0-11ec-b765-7470fde47180
a74193e4-29d0-11ec-8ffd-7470fde47180, 9, 8658.46169 sec, a7395425-29d0-11ec-b417-7470fde47180
a8472b92-29d0-11ec-a883-7470fde47180, 10, 8753.57582 sec, a74193e8-29d0-11ec-8c0b-7470fde47180
a8565ff7-29d0-11ec-8f78-7470fde47180, 11, 9287.2698 sec, a8472b92-29d0-11ec-a883-7470fde47180
a87a5dc9-29d0-11ec-9d41-7470fde47180, 12, 9340.05859 sec, a8565ff7-29d0-11ec-8f78-7470fde47180
a87ca4cb-29d0-11ec-a30f-7470fde47180, 13, 10903.637050000001 sec, a87a5dc9-29d0-11ec-9d41-7470fde47180
a8d08576-29d0-11ec-8cef-7470fde47180, 14, 10944.18976 sec, a87ca4cb-29d0-11ec-a30f-7470fde47180
a8d9ae3a-29d0-11ec-8f71-7470fde47180, 16, 11663.140140000001 sec, a8d504e9-29d0-11ec-87c9-7470fde47180
a9055f16-29d0-11ec-8b7a-7470fde47180, 17, 11744.81027 sec, a8d9ae3a-29d0-11ec-8f71-7470fde47180
a90bfa7b-29d0-11ec-9792-7470fde47180, 18, 12570.47284 sec, a9055f16-29d0-11ec-8b7a-7470fde47180
a938c72b-29d0-11ec-8a7c-7470fde47180, 19, 14446.33692 sec, a90bfa7b-29d0-11ec-9792-7470fde47180
a938c725-29d0-11ec-aa2b-7470fde47180, 19, 14446.33973 sec, a90bfa7b-29d0-11ec-9792-7470fde47180
a99a84b8-29d0-11ec-a634-7470fde47180, 20, 16137.439769999999 sec, a938c725-29d0-11ec-aa2b-7470fde47180
a9fa17eb-29d0-11ec-9fd8-7470fde47180, 21, 16709.35205 sec, a99a84b8-29d0-11ec-a634-7470fde47180
aa1a06a3-29d0-11ec-afaf-7470fde47180, 22, 17736.97966 sec, a9fa17eb-29d0-11ec-9fd8-7470fde47180
aa519ea6-29d0-11ec-a63e-7470fde47180, 23, 18656.01963 sec, aa1a06a3-29d0-11ec-afaf-7470fde47180
aa519ea8-29d0-11ec-a176-7470fde47180, 23, 18656.23445 sec, aa1a06a3-29d0-11ec-afaf-7470fde47180
aa813b85-29d0-11ec-b937-7470fde47180, 24, 18737.13753 sec, aa519ea6-29d0-11ec-a63e-7470fde47180
aa8b8592-29d0-11ec-a38d-7470fde47180, 25, 18746.41289 sec, aa813b85-29d0-11ec-b937-7470fde47180
aa927fc9-29d0-11ec-8292-7470fde47180, 26, 19097.00873 sec, aa8b8592-29d0-11ec-a38d-7470fde47180
aaa49cdd-29d0-11ec-b739-7470fde47180, 27, 19253.48012 sec, aa927fc9-29d0-11ec-8292-7470fde47180
aaafe1cb-29d0-11ec-959d-7470fde47180, 28, 19361.032789999997 sec, aaa49cdd-29d0-11ec-b739-7470fde47180
aab95977-29d0-11ec-a93f-7470fde47180, 29, 20333.80775 sec, aaafe1cb-29d0-11ec-959d-7470fde47180
