blockHash, blockNum, TimeOfArrival, parentBlockHash
b83fcea8-2a99-11ec-a8b6-7470fde47180, 1, 233.44312 sec, GENESIS
ba25fcc4-2a99-11ec-be24-7470fde47180, 2, 980.45137 sec, b83fcea8-2a99-11ec-a8b6-7470fde47180
ba2bc018-2a99-11ec-be06-7470fde47180, 2, 980.5021999999999 sec, b83fcea8-2a99-11ec-a8b6-7470fde47180
ba669071-2a99-11ec-8a35-7470fde47180, 3, 1093.12243 sec, ba2bc018-2a99-11ec-be06-7470fde47180
ba852c3f-2a99-11ec-933c-7470fde47180, 4, 3516.3626400000003 sec, ba669071-2a99-11ec-8a35-7470fde47180
bb01fad8-2a99-11ec-bea3-7470fde47180, 5, 3586.05873 sec, ba852c3f-2a99-11ec-933c-7470fde47180
bb0b837f-2a99-11ec-8186-7470fde47180, 6, 5051.14571 sec, bb01fad8-2a99-11ec-bea3-7470fde47180
bb27ba8f-2a99-11ec-a25b-7470fde47180, 7, 5051.36398 sec, bb0b838b-2a99-11ec-ac16-7470fde47180
bb0b838b-2a99-11ec-ac16-7470fde47180, 6, 5051.38069 sec, bb01fad8-2a99-11ec-bea3-7470fde47180
bb79fe6e-2a99-11ec-a8cf-7470fde47180, 8, 5067.36941 sec, bb27ba8f-2a99-11ec-a25b-7470fde47180
bb989853-2a99-11ec-834e-7470fde47180, 9, 5279.681269999999 sec, bb79fe6e-2a99-11ec-a8cf-7470fde47180
bbaca9f5-2a99-11ec-aac0-7470fde47180, 10, 5874.72565 sec, bb989853-2a99-11ec-834e-7470fde47180
bbb73258-2a99-11ec-b6d4-7470fde47180, 11, 7440.63428 sec, bbaca9f5-2a99-11ec-aac0-7470fde47180
bbb9946b-2a99-11ec-b096-7470fde47180, 11, 7440.70068 sec, bbaca9f5-2a99-11ec-aac0-7470fde47180
bc1fe493-2a99-11ec-978d-7470fde47180, 12, 7790.86492 sec, bbb9946b-2a99-11ec-b096-7470fde47180
bc365986-2a99-11ec-bc4e-7470fde47180, 13, 8148.52981 sec, bc1fe493-2a99-11ec-978d-7470fde47180
bc5291b4-2a99-11ec-b9ed-7470fde47180, 14, 8272.99011 sec, bc365986-2a99-11ec-bc4e-7470fde47180
bc59b809-2a99-11ec-a4fb-7470fde47180, 15, 9861.25 sec, bc5291b4-2a99-11ec-b9ed-7470fde47180
bcb0c0d8-2a99-11ec-bdf4-7470fde47180, 16, 10559.954230000001 sec, bc59b809-2a99-11ec-a4fb-7470fde47180
bcdea77f-2a99-11ec-b54e-7470fde47180, 17, 10986.23975 sec, bcb0c0d8-2a99-11ec-bdf4-7470fde47180
bcdea777-2a99-11ec-b170-7470fde47180, 17, 10986.334 sec, bcb0c0d8-2a99-11ec-bdf4-7470fde47180
bcf87c1e-2a99-11ec-843e-7470fde47180, 18, 11057.92123 sec, bcdea777-2a99-11ec-b170-7470fde47180
bd0ef45c-2a99-11ec-8c78-7470fde47180, 19, 11458.61857 sec, bcf87c1e-2a99-11ec-843e-7470fde47180
bd30307a-2a99-11ec-9b53-7470fde47180, 20, 11495.43211 sec, bd0ef45c-2a99-11ec-8c78-7470fde47180
bd3a6a79-2a99-11ec-beec-7470fde47180, 21, 12077.024609999999 sec, bd30307a-2a99-11ec-9b53-7470fde47180
bd3cccfd-2a99-11ec-b087-7470fde47180, 21, 12077.06464 sec, bd30307a-2a99-11ec-9b53-7470fde47180
bd51dcd2-2a99-11ec-8793-7470fde47180, 22, 12301.93397 sec, bd3a6a79-2a99-11ec-beec-7470fde47180
bd916a57-2a99-11ec-8c23-7470fde47180, 23, 12664.29931 sec, bd51dcd2-2a99-11ec-8793-7470fde47180
bdb98dd5-2a99-11ec-bb08-7470fde47180, 24, 12963.42281 sec, bd916a57-2a99-11ec-8c23-7470fde47180
bdc415d9-2a99-11ec-9932-7470fde47180, 25, 13291.75213 sec, bdb98dd5-2a99-11ec-bb08-7470fde47180
bde500d4-2a99-11ec-ba79-7470fde47180, 26, 14030.48958 sec, bdc415d9-2a99-11ec-9932-7470fde47180
be1fd608-2a99-11ec-9495-7470fde47180, 27, 14113.024660000001 sec, bde500d4-2a99-11ec-ba79-7470fde47180
be2a6041-2a99-11ec-b2ad-7470fde47180, 28, 14442.7419 sec, be1fd608-2a99-11ec-9495-7470fde47180
be502882-2a99-11ec-b8de-7470fde47180, 29, 15987.498119999998 sec, be2a6041-2a99-11ec-b2ad-7470fde47180
bea4c764-2a99-11ec-88a1-7470fde47180, 30, 16312.67965 sec, be502882-2a99-11ec-b8de-7470fde47180
bec82681-2a99-11ec-85fc-7470fde47180, 31, 16346.417800000001 sec, bea4c764-2a99-11ec-88a1-7470fde47180
bed510b5-2a99-11ec-91ff-7470fde47180, 32, 17634.28394 sec, bec82681-2a99-11ec-85fc-7470fde47180
bed510b1-2a99-11ec-a296-7470fde47180, 32, 17634.322989999997 sec, bec82681-2a99-11ec-85fc-7470fde47180
bf14a6d5-2a99-11ec-b2c5-7470fde47180, 33, 18187.18794 sec, bed510b5-2a99-11ec-91ff-7470fde47180
bf2b1a20-2a99-11ec-9686-7470fde47180, 34, 18449.11564 sec, bf14a6d5-2a99-11ec-b2c5-7470fde47180
bf2c188f-2a99-11ec-bd54-7470fde47180, 34, 18449.16698 sec, bf14a6d5-2a99-11ec-b2c5-7470fde47180
bf3dc7ee-2a99-11ec-8bcf-7470fde47180, 35, 20151.312710000002 sec, bf2b1a20-2a99-11ec-9686-7470fde47180
bf9e5d6c-2a99-11ec-97e4-7470fde47180, 36, 20510.433579999997 sec, bf3dc7ee-2a99-11ec-8bcf-7470fde47180
bfc78290-2a99-11ec-9113-7470fde47180, 37, 21667.89134 sec, bf9e5d6c-2a99-11ec-97e4-7470fde47180
c01d8b43-2a99-11ec-aec2-7470fde47180, 38, 24598.894239999998 sec, bfc78290-2a99-11ec-9113-7470fde47180
c0aa9f8f-2a99-11ec-a372-7470fde47180, 39, 24868.34307 sec, c01d8b43-2a99-11ec-aec2-7470fde47180
c0beadb2-2a99-11ec-b5a6-7470fde47180, 40, 25215.239329999997 sec, c0aa9f8f-2a99-11ec-a372-7470fde47180
c0d521a9-2a99-11ec-903e-7470fde47180, 41, 25737.46402 sec, c0beadb2-2a99-11ec-b5a6-7470fde47180
c0f71b21-2a99-11ec-bb15-7470fde47180, 42, 25827.10604 sec, c0d521a9-2a99-11ec-903e-7470fde47180
c100a517-2a99-11ec-9cff-7470fde47180, 43, 25981.52348 sec, c0f71b21-2a99-11ec-bb15-7470fde47180
c11a7981-2a99-11ec-af92-7470fde47180, 44, 27441.32389 sec, c100a517-2a99-11ec-9cff-7470fde47180
c173e821-2a99-11ec-a384-7470fde47180, 45, 29026.310550000002 sec, c11a7981-2a99-11ec-af92-7470fde47180
c1deffb7-2a99-11ec-a2ba-7470fde47180, 46, 29073.944030000002 sec, c173e821-2a99-11ec-a384-7470fde47180
c1f56eff-2a99-11ec-a2ef-7470fde47180, 47, 31653.09388 sec, c1deffb7-2a99-11ec-a2ba-7470fde47180
c268aead-2a99-11ec-82cc-7470fde47180, 48, 33415.320329999995 sec, c1f56eff-2a99-11ec-a2ef-7470fde47180
c26b1157-2a99-11ec-9ea1-7470fde47180, 48, 33415.381199999996 sec, c1f56eff-2a99-11ec-a2ef-7470fde47180
c2e56bc2-2a99-11ec-be44-7470fde47180, 49, 33447.33051 sec, c268aead-2a99-11ec-82cc-7470fde47180
c2fbe305-2a99-11ec-9c87-7470fde47180, 50, 34539.215670000005 sec, c2e56bc2-2a99-11ec-be44-7470fde47180
c346036b-2a99-11ec-aa16-7470fde47180, 51, 36836.783899999995 sec, c2fbe305-2a99-11ec-9c87-7470fde47180
c33edc80-2a99-11ec-a758-7470fde47180, 51, 36836.79677 sec, c2fbe305-2a99-11ec-9c87-7470fde47180
c352eed1-2a99-11ec-836c-7470fde47180, 52, 38903.24047 sec, c33edc80-2a99-11ec-a758-7470fde47180
c3a9f722-2a99-11ec-9419-7470fde47180, 52, 38903.36314 sec, c346036b-2a99-11ec-aa16-7470fde47180
c42de734-2a99-11ec-afea-7470fde47180, 53, 39693.9207 sec, c352eed1-2a99-11ec-836c-7470fde47180
c37188a0-2a99-11ec-97e7-7470fde47180, 53, 39693.94732 sec, c352eed1-2a99-11ec-836c-7470fde47180
c47a7263-2a99-11ec-981e-7470fde47180, 54, 39894.15016 sec, c37188a0-2a99-11ec-97e7-7470fde47180
c39284c9-2a99-11ec-844f-7470fde47180, 54, 39894.30933 sec, c37188a0-2a99-11ec-97e7-7470fde47180
c3f6775d-2a99-11ec-920a-7470fde47180, 55, 39894.34754 sec, c39284c9-2a99-11ec-844f-7470fde47180
c49ec5ab-2a99-11ec-b68c-7470fde47180, 56, 40354.584539999996 sec, c3f6775d-2a99-11ec-920a-7470fde47180
c4d3da20-2a99-11ec-bb24-7470fde47180, 57, 42309.001509999995 sec, c49ec5ab-2a99-11ec-b68c-7470fde47180
c53c9d40-2a99-11ec-9bab-7470fde47180, 58, 42331.70523 sec, c4d3da20-2a99-11ec-bb24-7470fde47180
c550afc4-2a99-11ec-990d-7470fde47180, 59, 42332.77775 sec, c53c9d40-2a99-11ec-9bab-7470fde47180
c55d9a42-2a99-11ec-87bb-7470fde47180, 60, 43907.07505 sec, c550afc4-2a99-11ec-990d-7470fde47180
c5cb0ac6-2a99-11ec-a33a-7470fde47180, 61, 44675.27724 sec, c55d9a42-2a99-11ec-87bb-7470fde47180
c5ce6bc4-2a99-11ec-93ea-7470fde47180, 61, 44675.390759999995 sec, c55d9a42-2a99-11ec-87bb-7470fde47180
c60df3e3-2a99-11ec-8670-7470fde47180, 62, 45969.87152 sec, c5cb0ac6-2a99-11ec-a33a-7470fde47180
c654b561-2a99-11ec-97c3-7470fde47180, 63, 46063.09514 sec, c60df3e3-2a99-11ec-8670-7470fde47180
c6953b2f-2a99-11ec-8c1b-7470fde47180, 65, 47402.40925 sec, c66762f0-2a99-11ec-9f03-7470fde47180
c66762f0-2a99-11ec-9f03-7470fde47180, 64, 47402.41725 sec, c654b561-2a99-11ec-97c3-7470fde47180
c669c59a-2a99-11ec-8b8f-7470fde47180, 64, 47402.44435 sec, c654b561-2a99-11ec-97c3-7470fde47180
c6de52df-2a99-11ec-b9de-7470fde47180, 66, 48081.09965 sec, c6953b2f-2a99-11ec-8c1b-7470fde47180
c7120351-2a99-11ec-bc99-7470fde47180, 67, 49496.39357 sec, c6de52df-2a99-11ec-b9de-7470fde47180
c75e840d-2a99-11ec-890c-7470fde47180, 68, 50628.647990000005 sec, c7120351-2a99-11ec-bc99-7470fde47180
c79bb8a4-2a99-11ec-befd-7470fde47180, 69, 51250.711299999995 sec, c75e840d-2a99-11ec-890c-7470fde47180
c7bcb6c9-2a99-11ec-9e00-7470fde47180, 70, 51441.42364 sec, c79bb8a4-2a99-11ec-befd-7470fde47180
c7d68b90-2a99-11ec-8775-7470fde47180, 71, 51526.16249 sec, c7bcb6c9-2a99-11ec-9e00-7470fde47180
c7f9dc75-2a99-11ec-aa5e-7470fde47180, 72, 51814.17165 sec, c7d68b90-2a99-11ec-8775-7470fde47180
c81053f3-2a99-11ec-bd69-7470fde47180, 73, 52297.0458 sec, c7f9dc75-2a99-11ec-aa5e-7470fde47180
c8397620-2a99-11ec-807c-7470fde47180, 74, 53304.576329999996 sec, c81053f3-2a99-11ec-bd69-7470fde47180
c8b6454a-2a99-11ec-9763-7470fde47180, 76, 56241.164079999995 sec, c87b71a6-2a99-11ec-b2c1-7470fde47180
c87b71a6-2a99-11ec-b2c1-7470fde47180, 75, 56241.19288 sec, c8397620-2a99-11ec-807c-7470fde47180
c87ed440-2a99-11ec-914b-7470fde47180, 75, 56241.210060000005 sec, c8397620-2a99-11ec-807c-7470fde47180
c8fe0141-2a99-11ec-a6f9-7470fde47180, 77, 57330.82579 sec, c8b6454a-2a99-11ec-9763-7470fde47180
c9271eba-2a99-11ec-95c4-7470fde47180, 77, 57331.03333 sec, c8b6454a-2a99-11ec-9763-7470fde47180
c98edf0d-2a99-11ec-8512-7470fde47180, 78, 57468.89041 sec, c8fe0141-2a99-11ec-a6f9-7470fde47180
c9a652ff-2a99-11ec-a213-7470fde47180, 79, 57620.58616 sec, c98edf0d-2a99-11ec-8512-7470fde47180
c9c4e7ef-2a99-11ec-beea-7470fde47180, 80, 57820.106049999995 sec, c9a652ff-2a99-11ec-a213-7470fde47180
c9d8fc7d-2a99-11ec-89a4-7470fde47180, 81, 58447.829 sec, c9c4e7ef-2a99-11ec-beea-7470fde47180
ca0f0724-2a99-11ec-b10e-7470fde47180, 82, 59159.47099 sec, c9d8fc7d-2a99-11ec-89a4-7470fde47180
ca4e95ad-2a99-11ec-86e9-7470fde47180, 83, 59274.0051 sec, ca0f0724-2a99-11ec-b10e-7470fde47180
ca62aa29-2a99-11ec-9312-7470fde47180, 84, 60399.358759999996 sec, ca4e95ad-2a99-11ec-86e9-7470fde47180
ca5de55b-2a99-11ec-b41a-7470fde47180, 84, 60399.51443 sec, ca4e95ad-2a99-11ec-86e9-7470fde47180
ca92f2fd-2a99-11ec-9eb0-7470fde47180, 85, 60622.829920000004 sec, ca62aa29-2a99-11ec-9312-7470fde47180
caaf2add-2a99-11ec-8bbc-7470fde47180, 86, 61085.9207 sec, ca92f2fd-2a99-11ec-9eb0-7470fde47180
cae799f8-2a99-11ec-9551-7470fde47180, 87, 61592.94558 sec, caaf2add-2a99-11ec-8bbc-7470fde47180
cb0af887-2a99-11ec-afc8-7470fde47180, 88, 62545.122630000005 sec, cae799f8-2a99-11ec-9551-7470fde47180
cb5d3b25-2a99-11ec-9ff8-7470fde47180, 89, 62926.46872 sec, cb0af887-2a99-11ec-afc8-7470fde47180
cb8d7a3d-2a99-11ec-9219-7470fde47180, 90, 63464.73552 sec, cb5d3b25-2a99-11ec-9ff8-7470fde47180
cba9b459-2a99-11ec-9882-7470fde47180, 91, 66773.20961 sec, cb8d7a3d-2a99-11ec-9219-7470fde47180
cba9b473-2a99-11ec-8612-7470fde47180, 91, 66773.21891 sec, cb8d7a3d-2a99-11ec-9219-7470fde47180
cbe5ef60-2a99-11ec-8ff5-7470fde47180, 92, 66851.07669 sec, cba9b459-2a99-11ec-9882-7470fde47180
cc1173bb-2a99-11ec-b4f6-7470fde47180, 93, 66851.11358 sec, cbe5ef60-2a99-11ec-8ff5-7470fde47180
cc6adf0b-2a99-11ec-afa8-7470fde47180, 92, 66851.55063 sec, cba9b459-2a99-11ec-9882-7470fde47180
cc96626f-2a99-11ec-b517-7470fde47180, 94, 66934.56477 sec, cc1173bb-2a99-11ec-b4f6-7470fde47180
ccd139e7-2a99-11ec-8e12-7470fde47180, 95, 67184.30461 sec, cc96626f-2a99-11ec-b517-7470fde47180
ccff2622-2a99-11ec-8e99-7470fde47180, 96, 68277.89752 sec, ccd139e7-2a99-11ec-8e12-7470fde47180
