blockHash, blockNum, TimeOfArrival, parentBlockHash
bf306ad0-2aab-11ec-abab-7470fde47180, 1, 181.14407999999997 sec, GENESIS
c0af04a7-2aab-11ec-90ab-7470fde47180, 2, 1950.58613 sec, bf306ad0-2aab-11ec-abab-7470fde47180
c1156795-2aab-11ec-82d2-7470fde47180, 3, 3882.10447 sec, c0af04a7-2aab-11ec-90ab-7470fde47180
c14f931e-2aab-11ec-b768-7470fde47180, 4, 4219.957 sec, c1156795-2aab-11ec-82d2-7470fde47180
c160d12d-2aab-11ec-84d7-7470fde47180, 5, 4222.59783 sec, c14f931e-2aab-11ec-b768-7470fde47180
c1698e2d-2aab-11ec-9a63-7470fde47180, 6, 4435.26593 sec, c160d12d-2aab-11ec-84d7-7470fde47180
c175c32c-2aab-11ec-b20d-7470fde47180, 7, 6265.54057 sec, c1698e2d-2aab-11ec-9a63-7470fde47180
c1754df9-2aab-11ec-b0d5-7470fde47180, 7, 6265.77005 sec, c1698e2d-2aab-11ec-9a63-7470fde47180
c1a86bf0-2aab-11ec-910a-7470fde47180, 8, 7071.05905 sec, c1754df9-2aab-11ec-b0d5-7470fde47180
c1da343a-2aab-11ec-bc9a-7470fde47180, 9, 8680.93784 sec, c1a86bf0-2aab-11ec-910a-7470fde47180
c22dde51-2aab-11ec-a334-7470fde47180, 10, 8878.69902 sec, c1da343a-2aab-11ec-bc9a-7470fde47180
c23865a5-2aab-11ec-91c6-7470fde47180, 11, 8910.03917 sec, c22dde51-2aab-11ec-a334-7470fde47180
c2462167-2aab-11ec-a4aa-7470fde47180, 12, 9662.35211 sec, c23865a5-2aab-11ec-91c6-7470fde47180
c2717706-2aab-11ec-9fb4-7470fde47180, 13, 9663.47588 sec, c2462167-2aab-11ec-a4aa-7470fde47180
c27dd30f-2aab-11ec-8c61-7470fde47180, 14, 10697.37427 sec, c2717706-2aab-11ec-9fb4-7470fde47180
c2a8c6be-2aab-11ec-abad-7470fde47180, 15, 11038.66107 sec, c27dd30f-2aab-11ec-8c61-7470fde47180
c2bdb7d6-2aab-11ec-87fd-7470fde47180, 16, 12131.417109999999 sec, c2a8c6be-2aab-11ec-abad-7470fde47180
c2fbf64e-2aab-11ec-bc9b-7470fde47180, 17, 12248.92833 sec, c2bdb7d6-2aab-11ec-87fd-7470fde47180
c3098b52-2aab-11ec-8560-7470fde47180, 18, 12676.649640000001 sec, c2fbf64e-2aab-11ec-bc9b-7470fde47180
c30a001d-2aab-11ec-bcc2-7470fde47180, 18, 12676.809369999999 sec, c2fbf64e-2aab-11ec-bc9b-7470fde47180
c3285d7d-2aab-11ec-95a7-7470fde47180, 19, 12692.282439999999 sec, c3098b52-2aab-11ec-8560-7470fde47180
c3346b79-2aab-11ec-92da-7470fde47180, 20, 12739.969650000001 sec, c3285d7d-2aab-11ec-95a7-7470fde47180
c33d1df5-2aab-11ec-9bfa-7470fde47180, 21, 12942.65797 sec, c3346b79-2aab-11ec-92da-7470fde47180
c35253a5-2aab-11ec-a879-7470fde47180, 22, 13520.40044 sec, c33d1df5-2aab-11ec-9bfa-7470fde47180
c3690ff5-2aab-11ec-b98c-7470fde47180, 23, 15047.61571 sec, c35253a5-2aab-11ec-a879-7470fde47180
c3ba5e26-2aab-11ec-bc00-7470fde47180, 24, 15104.174570000001 sec, c3690ff5-2aab-11ec-b98c-7470fde47180
c3d04018-2aab-11ec-856d-7470fde47180, 25, 15277.514949999999 sec, c3ba5e26-2aab-11ec-bc00-7470fde47180
c3d8a571-2aab-11ec-8f4e-7470fde47180, 26, 15835.82749 sec, c3d04018-2aab-11ec-856d-7470fde47180
c40273cc-2aab-11ec-b4d1-7470fde47180, 27, 16103.0429 sec, c3d8a571-2aab-11ec-8f4e-7470fde47180
c4241801-2aab-11ec-b849-7470fde47180, 28, 16324.29275 sec, c40273cc-2aab-11ec-b4d1-7470fde47180
c43b497e-2aab-11ec-ba70-7470fde47180, 29, 16893.289129999997 sec, c4241801-2aab-11ec-b849-7470fde47180
c466cf1e-2aab-11ec-b171-7470fde47180, 30, 17668.44241 sec, c43b497e-2aab-11ec-ba70-7470fde47180
c4bfce75-2aab-11ec-a699-7470fde47180, 32, 18820.705719999998 sec, c49e8170-2aab-11ec-8bf0-7470fde47180
c4da9584-2aab-11ec-ad73-7470fde47180, 33, 18896.242899999997 sec, c4bfce75-2aab-11ec-a699-7470fde47180
c4e6ca7e-2aab-11ec-bc83-7470fde47180, 34, 19922.00122 sec, c4da9584-2aab-11ec-ad73-7470fde47180
c52fc234-2aab-11ec-97d3-7470fde47180, 35, 20485.7765 sec, c4e6ca7e-2aab-11ec-bc83-7470fde47180
c5507faa-2aab-11ec-820a-7470fde47180, 36, 21771.54518 sec, c52fc234-2aab-11ec-97d3-7470fde47180
c59cd35c-2aab-11ec-a2a0-7470fde47180, 37, 21790.42714 sec, c5507faa-2aab-11ec-820a-7470fde47180
c5ab2b41-2aab-11ec-9d9c-7470fde47180, 38, 23037.11513 sec, c59cd35c-2aab-11ec-a2a0-7470fde47180
c5ae3846-2aab-11ec-96a2-7470fde47180, 38, 23037.330309999998 sec, c59cd35c-2aab-11ec-a2a0-7470fde47180
c5fbcaf1-2aab-11ec-999f-7470fde47180, 39, 23147.68071 sec, c5ab2b41-2aab-11ec-9d9c-7470fde47180
c60886ba-2aab-11ec-ba2a-7470fde47180, 40, 24640.181230000002 sec, c5fbcaf1-2aab-11ec-999f-7470fde47180
c651a8ed-2aab-11ec-a08d-7470fde47180, 41, 24872.73239 sec, c60886ba-2aab-11ec-ba2a-7470fde47180
c65e6905-2aab-11ec-a3b3-7470fde47180, 42, 24890.08041 sec, c651a8ed-2aab-11ec-a08d-7470fde47180
c670b8e4-2aab-11ec-b36d-7470fde47180, 43, 25147.60474 sec, c65e6905-2aab-11ec-a3b3-7470fde47180
c690c3a8-2aab-11ec-a0ce-7470fde47180, 44, 25196.49048 sec, c670b8e4-2aab-11ec-b36d-7470fde47180
c6a23638-2aab-11ec-b80e-7470fde47180, 45, 25360.17609 sec, c690c3a8-2aab-11ec-a0ce-7470fde47180
c6b1d259-2aab-11ec-b3ab-7470fde47180, 46, 26908.650100000003 sec, c6a23638-2aab-11ec-b80e-7470fde47180
c6b04bb5-2aab-11ec-b81d-7470fde47180, 46, 26908.80355 sec, c6a23638-2aab-11ec-b80e-7470fde47180
c720385d-2aab-11ec-b649-7470fde47180, 47, 28431.216989999997 sec, c6b1d259-2aab-11ec-b3ab-7470fde47180
c776406e-2aab-11ec-8d51-7470fde47180, 48, 28744.98427 sec, c720385d-2aab-11ec-b649-7470fde47180
c795d468-2aab-11ec-b62b-7470fde47180, 49, 28983.59864 sec, c776406e-2aab-11ec-8d51-7470fde47180
c7b1117f-2aab-11ec-9877-7470fde47180, 50, 29681.58175 sec, c795d468-2aab-11ec-b62b-7470fde47180
c7da3cd3-2aab-11ec-a54c-7470fde47180, 51, 29757.97325 sec, c7b1117f-2aab-11ec-9877-7470fde47180
c7e98b6a-2aab-11ec-9f36-7470fde47180, 52, 30401.325679999998 sec, c7da3cd3-2aab-11ec-a54c-7470fde47180
c7e72834-2aab-11ec-bb3b-7470fde47180, 52, 30401.53533 sec, c7da3cd3-2aab-11ec-a54c-7470fde47180
c803653b-2aab-11ec-b1cf-7470fde47180, 53, 30504.6053 sec, c7e98b6a-2aab-11ec-9f36-7470fde47180
c81517f5-2aab-11ec-96fc-7470fde47180, 54, 31228.025550000002 sec, c803653b-2aab-11ec-b1cf-7470fde47180
c840a74f-2aab-11ec-bb1c-7470fde47180, 55, 32043.99357 sec, c81517f5-2aab-11ec-96fc-7470fde47180
c85f4681-2aab-11ec-a17d-7470fde47180, 56, 32303.46118 sec, c840a74f-2aab-11ec-bb1c-7470fde47180
c88d1573-2aab-11ec-b42f-7470fde47180, 57, 33004.57343 sec, c85f4681-2aab-11ec-a17d-7470fde47180
c8b93eb9-2aab-11ec-a817-7470fde47180, 58, 33012.04705 sec, c88d1573-2aab-11ec-b42f-7470fde47180
c8cca0dd-2aab-11ec-9193-7470fde47180, 59, 33513.17392 sec, c8b93eb9-2aab-11ec-a817-7470fde47180
c8f811ec-2aab-11ec-bbe9-7470fde47180, 60, 34024.04939 sec, c8cca0dd-2aab-11ec-9193-7470fde47180
c92b07dd-2aab-11ec-a16e-7470fde47180, 61, 34477.360689999994 sec, c8f811ec-2aab-11ec-bbe9-7470fde47180
c95b4a98-2aab-11ec-9c84-7470fde47180, 62, 35470.942619999994 sec, c92b07dd-2aab-11ec-a16e-7470fde47180
c979ea7c-2aab-11ec-9aa9-7470fde47180, 63, 35914.81254 sec, c95b4a98-2aab-11ec-9c84-7470fde47180
c9893a6d-2aab-11ec-b0c5-7470fde47180, 64, 37051.16426 sec, c979ea7c-2aab-11ec-9aa9-7470fde47180
c9cb3b5f-2aab-11ec-abe7-7470fde47180, 65, 37546.95059 sec, c9893a6d-2aab-11ec-b0c5-7470fde47180
c9e2b2a2-2aab-11ec-b519-7470fde47180, 66, 37809.12244 sec, c9cb3b5f-2aab-11ec-abe7-7470fde47180
c9fa27da-2aab-11ec-94fc-7470fde47180, 67, 37878.822770000006 sec, c9e2b2a2-2aab-11ec-b519-7470fde47180
ca39cead-2aab-11ec-8aea-7470fde47180, 69, 38207.72825 sec, ca10a131-2aab-11ec-8531-7470fde47180
ca504755-2aab-11ec-a6e5-7470fde47180, 70, 39229.43743 sec, ca39cead-2aab-11ec-8aea-7470fde47180
ca934add-2aab-11ec-83c1-7470fde47180, 71, 40264.28985 sec, ca504755-2aab-11ec-a6e5-7470fde47180
cac86175-2aab-11ec-aa9d-7470fde47180, 72, 40631.009939999996 sec, ca934add-2aab-11ec-83c1-7470fde47180
cae742ce-2aab-11ec-b1d9-7470fde47180, 73, 41310.81632 sec, cac86175-2aab-11ec-aa9d-7470fde47180
cb0db8f3-2aab-11ec-9c13-7470fde47180, 74, 42742.49043 sec, cae742ce-2aab-11ec-b1d9-7470fde47180
cb0a57f6-2aab-11ec-b74e-7470fde47180, 74, 42742.500479999995 sec, cae742ce-2aab-11ec-b1d9-7470fde47180
cb5242bf-2aab-11ec-a5e0-7470fde47180, 75, 42948.30109 sec, cb0a57f6-2aab-11ec-b74e-7470fde47180
cb78d870-2aab-11ec-b8da-7470fde47180, 76, 43134.16948 sec, cb5242bf-2aab-11ec-a5e0-7470fde47180
cb8cef08-2aab-11ec-b4fa-7470fde47180, 77, 43414.793880000005 sec, cb78d870-2aab-11ec-b8da-7470fde47180
cba375df-2aab-11ec-ae2f-7470fde47180, 78, 44291.451 sec, cb8cef08-2aab-11ec-b4fa-7470fde47180
cbe0f0d4-2aab-11ec-b3e3-7470fde47180, 79, 45532.242210000004 sec, cba375df-2aab-11ec-ae2f-7470fde47180
cc212b3b-2aab-11ec-9038-7470fde47180, 80, 45602.20364 sec, cbe0f0d4-2aab-11ec-b3e3-7470fde47180
cc32df95-2aab-11ec-983c-7470fde47180, 81, 45627.58994 sec, cc212b3b-2aab-11ec-9038-7470fde47180
cc495834-2aab-11ec-82a4-7470fde47180, 82, 46454.33185 sec, cc32df95-2aab-11ec-983c-7470fde47180
cc8697a6-2aab-11ec-9da9-7470fde47180, 83, 46850.33342 sec, cc495834-2aab-11ec-82a4-7470fde47180
ccaaf9b4-2aab-11ec-b694-7470fde47180, 84, 46959.09394 sec, cc8697a6-2aab-11ec-9da9-7470fde47180
ccce61a5-2aab-11ec-acd3-7470fde47180, 85, 47855.95746 sec, ccaaf9b4-2aab-11ec-b694-7470fde47180
ccf1c062-2aab-11ec-bda2-7470fde47180, 86, 47875.77184 sec, ccce61a5-2aab-11ec-acd3-7470fde47180
cd05d3eb-2aab-11ec-8790-7470fde47180, 87, 48775.577189999996 sec, ccf1c062-2aab-11ec-bda2-7470fde47180
cd4e144c-2aab-11ec-9895-7470fde47180, 88, 49340.74472 sec, cd05d3eb-2aab-11ec-8790-7470fde47180
cd792ce2-2aab-11ec-9b58-7470fde47180, 89, 49832.6086 sec, cd4e144c-2aab-11ec-9895-7470fde47180
cda71d34-2aab-11ec-b7bd-7470fde47180, 90, 50885.785579999996 sec, cd792ce2-2aab-11ec-9b58-7470fde47180
cdd2a950-2aab-11ec-9b0b-7470fde47180, 91, 51242.21454 sec, cda71d34-2aab-11ec-b7bd-7470fde47180
cdec7f7b-2aab-11ec-ad56-7470fde47180, 92, 51281.64644 sec, cdd2a950-2aab-11ec-9b0b-7470fde47180
ce0095ce-2aab-11ec-ab5a-7470fde47180, 93, 51354.04776 sec, cdec7f7b-2aab-11ec-ad56-7470fde47180
ce14a871-2aab-11ec-827e-7470fde47180, 94, 51703.812600000005 sec, ce0095ce-2aab-11ec-ab5a-7470fde47180
ce3b52be-2aab-11ec-b3c5-7470fde47180, 95, 52295.66783 sec, ce14a871-2aab-11ec-827e-7470fde47180
ce761da2-2aab-11ec-b130-7470fde47180, 96, 52334.31302 sec, ce3b52be-2aab-11ec-b3c5-7470fde47180
ce8eea81-2aab-11ec-ad33-7470fde47180, 97, 52844.461520000004 sec, ce761da2-2aab-11ec-b130-7470fde47180
cead8a93-2aab-11ec-b7e4-7470fde47180, 98, 53366.55002 sec, ce8eea81-2aab-11ec-ad33-7470fde47180
ced1eccd-2aab-11ec-b76a-7470fde47180, 99, 53746.91936 sec, cead8a93-2aab-11ec-b7e4-7470fde47180
cefc7af5-2aab-11ec-84d1-7470fde47180, 100, 54339.48811 sec, ced1eccd-2aab-11ec-b76a-7470fde47180
cf25a2d1-2aab-11ec-9458-7470fde47180, 101, 54766.09879 sec, cefc7af5-2aab-11ec-84d1-7470fde47180
cf48f5ac-2aab-11ec-9fad-7470fde47180, 102, 55012.406630000005 sec, cf25a2d1-2aab-11ec-9458-7470fde47180
cf6fbc57-2aab-11ec-a3f6-7470fde47180, 103, 55140.90554 sec, cf48f5ac-2aab-11ec-9fad-7470fde47180
cf8996d1-2aab-11ec-99d1-7470fde47180, 104, 56849.704979999995 sec, cf6fbc57-2aab-11ec-a3f6-7470fde47180
cffe4454-2aab-11ec-9fe6-7470fde47180, 105, 57897.29529 sec, cf8996d1-2aab-11ec-99d1-7470fde47180
d000a696-2aab-11ec-9992-7470fde47180, 105, 57897.35047 sec, cf8996d1-2aab-11ec-99d1-7470fde47180
d034642b-2aab-11ec-928e-7470fde47180, 106, 58500.02561 sec, cffe4454-2aab-11ec-9fe6-7470fde47180
d0697a65-2aab-11ec-b715-7470fde47180, 107, 58833.99635 sec, d034642b-2aab-11ec-928e-7470fde47180
d0a6b8f9-2aab-11ec-b802-7470fde47180, 108, 60713.40017 sec, d0697a65-2aab-11ec-b715-7470fde47180
d1084eca-2aab-11ec-a6b1-7470fde47180, 109, 61343.20476 sec, d0a6b8f9-2aab-11ec-b802-7470fde47180
d13af768-2aab-11ec-9f10-7470fde47180, 110, 61350.250049999995 sec, d1084eca-2aab-11ec-a6b1-7470fde47180
d154af98-2aab-11ec-ac82-7470fde47180, 111, 61463.06345 sec, d13af768-2aab-11ec-9f10-7470fde47180
d16fee4c-2aab-11ec-987a-7470fde47180, 112, 61968.41771 sec, d154af98-2aab-11ec-ac82-7470fde47180
d1a39309-2aab-11ec-98ea-7470fde47180, 113, 62124.87319 sec, d16fee4c-2aab-11ec-987a-7470fde47180
d1ba0a85-2aab-11ec-a14f-7470fde47180, 114, 62253.64112 sec, d1a39309-2aab-11ec-98ea-7470fde47180
d1db0e26-2aab-11ec-90e2-7470fde47180, 115, 63495.31999 sec, d1ba0a85-2aab-11ec-a14f-7470fde47180
d229f8a3-2aab-11ec-8d22-7470fde47180, 116, 64346.72453 sec, d1db0e26-2aab-11ec-90e2-7470fde47180
d2279622-2aab-11ec-b8a2-7470fde47180, 116, 64346.903020000005 sec, d1db0e26-2aab-11ec-90e2-7470fde47180
d24e4c58-2aab-11ec-944f-7470fde47180, 117, 64633.53345 sec, d229f8a3-2aab-11ec-8d22-7470fde47180
d24171a4-2aab-11ec-998b-7470fde47180, 117, 64633.69979 sec, d2279622-2aab-11ec-b8a2-7470fde47180
d280edcf-2aab-11ec-bbb0-7470fde47180, 118, 64715.08543 sec, d24171a4-2aab-11ec-998b-7470fde47180
d2aa5556-2aab-11ec-90f0-7470fde47180, 119, 65405.07797 sec, d280edcf-2aab-11ec-bbb0-7470fde47180
d2e0179f-2aab-11ec-8fe6-7470fde47180, 120, 65857.78684 sec, d2aa5556-2aab-11ec-90f0-7470fde47180
d313cd2c-2aab-11ec-ac5a-7470fde47180, 121, 66080.80567 sec, d2e0179f-2aab-11ec-8fe6-7470fde47180
d3358843-2aab-11ec-8c53-7470fde47180, 122, 66229.38033 sec, d313cd2c-2aab-11ec-ac5a-7470fde47180
d3541a0d-2aab-11ec-9251-7470fde47180, 123, 66422.69297 sec, d3358843-2aab-11ec-8c53-7470fde47180
d3a7ada1-2aab-11ec-8a01-7470fde47180, 125, 68423.07458 sec, d3751df5-2aab-11ec-bf39-7470fde47180
d3ed7222-2aab-11ec-a033-7470fde47180, 126, 68425.22673000001 sec, d3a7ada1-2aab-11ec-8a01-7470fde47180
d40e7241-2aab-11ec-9482-7470fde47180, 127, 68497.84689 sec, d3ed7222-2aab-11ec-a033-7470fde47180
d42f760e-2aab-11ec-a317-7470fde47180, 128, 68804.78822 sec, d40e7241-2aab-11ec-9482-7470fde47180
d457b702-2aab-11ec-99ae-7470fde47180, 129, 69236.21659 sec, d42f760e-2aab-11ec-a317-7470fde47180
d48a74ad-2aab-11ec-9f86-7470fde47180, 130, 69268.56973 sec, d457b702-2aab-11ec-99ae-7470fde47180
d4b12039-2aab-11ec-a5fd-7470fde47180, 131, 71794.05744 sec, d48a74ad-2aab-11ec-9f86-7470fde47180
d53b4660-2aab-11ec-8772-7470fde47180, 132, 72103.74842 sec, d4b12039-2aab-11ec-a5fd-7470fde47180
d55fe4c1-2aab-11ec-83f5-7470fde47180, 133, 72560.18284000001 sec, d53b4660-2aab-11ec-8772-7470fde47180
d585a9cb-2aab-11ec-8876-7470fde47180, 134, 72652.51579 sec, d55fe4c1-2aab-11ec-83f5-7470fde47180
d5a0429d-2aab-11ec-bde2-7470fde47180, 135, 73423.11898999999 sec, d585a9cb-2aab-11ec-8876-7470fde47180
d5c250e6-2aab-11ec-b62d-7470fde47180, 136, 75370.11595 sec, d5a0429d-2aab-11ec-bde2-7470fde47180
d62fe25a-2aab-11ec-848c-7470fde47180, 137, 75639.40223 sec, d5c250e6-2aab-11ec-b62d-7470fde47180
d65a6f74-2aab-11ec-9ff9-7470fde47180, 138, 76444.44739 sec, d62fe25a-2aab-11ec-848c-7470fde47180
d68bac4a-2aab-11ec-b916-7470fde47180, 139, 76878.83582 sec, d65a6f74-2aab-11ec-9ff9-7470fde47180
d6b173e6-2aab-11ec-9925-7470fde47180, 140, 79078.9418 sec, d68bac4a-2aab-11ec-b916-7470fde47180
d6b173bc-2aab-11ec-b948-7470fde47180, 140, 79079.22564 sec, d68bac4a-2aab-11ec-b916-7470fde47180
d71c8ebf-2aab-11ec-ba9e-7470fde47180, 141, 79338.69516 sec, d6b173e6-2aab-11ec-9925-7470fde47180
d74f30d6-2aab-11ec-adce-7470fde47180, 142, 79677.60179 sec, d71c8ebf-2aab-11ec-ba9e-7470fde47180
d7786f7a-2aab-11ec-9e52-7470fde47180, 143, 81963.48258 sec, d74f30d6-2aab-11ec-adce-7470fde47180
d7d9bda7-2aab-11ec-a3d7-7470fde47180, 144, 82913.95158 sec, d7786f7a-2aab-11ec-9e52-7470fde47180
d7d4f7ee-2aab-11ec-b4c6-7470fde47180, 144, 82914.10489 sec, d7786f7a-2aab-11ec-9e52-7470fde47180
d8297c2f-2aab-11ec-8b9f-7470fde47180, 145, 83145.61339 sec, d7d4f7ee-2aab-11ec-b4c6-7470fde47180
d84a8029-2aab-11ec-9a10-7470fde47180, 146, 83214.09161 sec, d8297c2f-2aab-11ec-8b9f-7470fde47180
d86b7303-2aab-11ec-b301-7470fde47180, 147, 83526.81018 sec, d84a8029-2aab-11ec-9a10-7470fde47180
d8949c77-2aab-11ec-88a6-7470fde47180, 148, 84616.21459999999 sec, d86b7303-2aab-11ec-b301-7470fde47180
d8f07544-2aab-11ec-80a7-7470fde47180, 149, 86974.64736 sec, d8949c77-2aab-11ec-88a6-7470fde47180
d98b4a7f-2aab-11ec-91bc-7470fde47180, 150, 88020.82951000001 sec, d8f07544-2aab-11ec-80a7-7470fde47180
d9dfee30-2aab-11ec-8846-7470fde47180, 151, 88645.10014 sec, d98b4a7f-2aab-11ec-91bc-7470fde47180
da15082f-2aab-11ec-98da-7470fde47180, 152, 88764.32229000001 sec, d9dfee30-2aab-11ec-8846-7470fde47180
da40853b-2aab-11ec-a264-7470fde47180, 153, 89879.89543 sec, da15082f-2aab-11ec-98da-7470fde47180
da37a9e9-2aab-11ec-ab87-7470fde47180, 153, 89880.14657 sec, da15082f-2aab-11ec-98da-7470fde47180
da84e70c-2aab-11ec-816f-7470fde47180, 154, 92234.4624 sec, da40853b-2aab-11ec-a264-7470fde47180
da6e7035-2aab-11ec-854d-7470fde47180, 154, 92234.7098 sec, da37a9e9-2aab-11ec-ab87-7470fde47180
daf1b56e-2aab-11ec-92d8-7470fde47180, 155, 92311.95278 sec, da84e70c-2aab-11ec-816f-7470fde47180
db33bbe2-2aab-11ec-872f-7470fde47180, 156, 92440.10759999999 sec, daf1b56e-2aab-11ec-92d8-7470fde47180
db57dab1-2aab-11ec-97e6-7470fde47180, 157, 93928.33589 sec, db33bbe2-2aab-11ec-872f-7470fde47180
db8f4963-2aab-11ec-9c2c-7470fde47180, 158, 95318.48277 sec, db57dab1-2aab-11ec-97e6-7470fde47180
dbff9ddc-2aab-11ec-bcaf-7470fde47180, 159, 95382.91859 sec, db8f4963-2aab-11ec-9c2c-7470fde47180
dc2c3f48-2aab-11ec-b13a-7470fde47180, 160, 95667.04659 sec, dbff9ddc-2aab-11ec-bcaf-7470fde47180
dc648016-2aab-11ec-b7ea-7470fde47180, 161, 96514.61609000001 sec, dc2c3f48-2aab-11ec-b13a-7470fde47180
dcbed7db-2aab-11ec-bea7-7470fde47180, 162, 97329.74412999999 sec, dc648016-2aab-11ec-b7ea-7470fde47180
dcedc4dd-2aab-11ec-857f-7470fde47180, 163, 97333.34948 sec, dcbed7db-2aab-11ec-bea7-7470fde47180
dd12ab97-2aab-11ec-96fa-7470fde47180, 164, 97539.4912 sec, dcedc4dd-2aab-11ec-857f-7470fde47180
dd445316-2aab-11ec-9ff1-7470fde47180, 165, 98080.86767 sec, dd12ab97-2aab-11ec-96fa-7470fde47180
dd8a08dd-2aab-11ec-ae54-7470fde47180, 166, 101714.55348 sec, dd445316-2aab-11ec-9ff1-7470fde47180
de4a3d43-2aab-11ec-9219-7470fde47180, 167, 103229.15187999999 sec, dd8a08dd-2aab-11ec-ae54-7470fde47180
debc717d-2aab-11ec-8bad-7470fde47180, 168, 104257.71892 sec, de4a3d43-2aab-11ec-9219-7470fde47180
df20f9de-2aab-11ec-b08c-7470fde47180, 169, 105590.01269 sec, debc717d-2aab-11ec-8bad-7470fde47180
df82b144-2aab-11ec-a0cc-7470fde47180, 170, 105982.39947 sec, df20f9de-2aab-11ec-b08c-7470fde47180
dfe37e20-2aab-11ec-87a1-7470fde47180, 171, 106399.14101 sec, df82b144-2aab-11ec-a0cc-7470fde47180
e0191772-2aab-11ec-b026-7470fde47180, 172, 108644.05025 sec, dfe37e20-2aab-11ec-87a1-7470fde47180
e0c50bb2-2aab-11ec-8a24-7470fde47180, 173, 110542.37806999999 sec, e0191772-2aab-11ec-b026-7470fde47180
