blockHash, blockNum, TimeOfArrival, parentBlockHash
bf306ad0-2aab-11ec-abab-7470fde47180, 1, 180.91076999999999 sec, GENESIS
c0af04a7-2aab-11ec-90ab-7470fde47180, 2, 1950.35544 sec, bf306ad0-2aab-11ec-abab-7470fde47180
c1156795-2aab-11ec-82d2-7470fde47180, 3, 3881.77945 sec, c0af04a7-2aab-11ec-90ab-7470fde47180
c14f931e-2aab-11ec-b768-7470fde47180, 4, 4219.63893 sec, c1156795-2aab-11ec-82d2-7470fde47180
c1698e2d-2aab-11ec-9a63-7470fde47180, 6, 4435.0564 sec, c160d12d-2aab-11ec-84d7-7470fde47180
c175c32c-2aab-11ec-b20d-7470fde47180, 7, 6265.2541200000005 sec, c1698e2d-2aab-11ec-9a63-7470fde47180
c1754df9-2aab-11ec-b0d5-7470fde47180, 7, 6265.44135 sec, c1698e2d-2aab-11ec-9a63-7470fde47180
c1a86bf0-2aab-11ec-910a-7470fde47180, 8, 7070.76938 sec, c1754df9-2aab-11ec-b0d5-7470fde47180
c1da343a-2aab-11ec-bc9a-7470fde47180, 9, 8680.75985 sec, c1a86bf0-2aab-11ec-910a-7470fde47180
c22dde51-2aab-11ec-a334-7470fde47180, 10, 8878.4073 sec, c1da343a-2aab-11ec-bc9a-7470fde47180
c23865a5-2aab-11ec-91c6-7470fde47180, 11, 8909.74582 sec, c22dde51-2aab-11ec-a334-7470fde47180
c2462167-2aab-11ec-a4aa-7470fde47180, 12, 9662.215880000002 sec, c23865a5-2aab-11ec-91c6-7470fde47180
c2717706-2aab-11ec-9fb4-7470fde47180, 13, 9663.1368 sec, c2462167-2aab-11ec-a4aa-7470fde47180
c27dd30f-2aab-11ec-8c61-7470fde47180, 14, 10697.06236 sec, c2717706-2aab-11ec-9fb4-7470fde47180
c2a8c6be-2aab-11ec-abad-7470fde47180, 15, 11038.35627 sec, c27dd30f-2aab-11ec-8c61-7470fde47180
c2bdb7d6-2aab-11ec-87fd-7470fde47180, 16, 12131.117460000001 sec, c2a8c6be-2aab-11ec-abad-7470fde47180
c2fbf64e-2aab-11ec-bc9b-7470fde47180, 17, 12248.63493 sec, c2bdb7d6-2aab-11ec-87fd-7470fde47180
c30a001d-2aab-11ec-bcc2-7470fde47180, 18, 12676.52491 sec, c2fbf64e-2aab-11ec-bc9b-7470fde47180
c3285d7d-2aab-11ec-95a7-7470fde47180, 19, 12691.98575 sec, c3098b52-2aab-11ec-8560-7470fde47180
c3346b79-2aab-11ec-92da-7470fde47180, 20, 12739.65518 sec, c3285d7d-2aab-11ec-95a7-7470fde47180
c33d1df5-2aab-11ec-9bfa-7470fde47180, 21, 12942.36534 sec, c3346b79-2aab-11ec-92da-7470fde47180
c35253a5-2aab-11ec-a879-7470fde47180, 22, 13520.108769999999 sec, c33d1df5-2aab-11ec-9bfa-7470fde47180
c3690ff5-2aab-11ec-b98c-7470fde47180, 23, 15047.52931 sec, c35253a5-2aab-11ec-a879-7470fde47180
c3ba5e26-2aab-11ec-bc00-7470fde47180, 24, 15103.86502 sec, c3690ff5-2aab-11ec-b98c-7470fde47180
c3d04018-2aab-11ec-856d-7470fde47180, 25, 15277.29601 sec, c3ba5e26-2aab-11ec-bc00-7470fde47180
c3d8a571-2aab-11ec-8f4e-7470fde47180, 26, 15835.532539999998 sec, c3d04018-2aab-11ec-856d-7470fde47180
c40273cc-2aab-11ec-b4d1-7470fde47180, 27, 16102.70636 sec, c3d8a571-2aab-11ec-8f4e-7470fde47180
c4241801-2aab-11ec-b849-7470fde47180, 28, 16323.980099999999 sec, c40273cc-2aab-11ec-b4d1-7470fde47180
c43b497e-2aab-11ec-ba70-7470fde47180, 29, 16893.17241 sec, c4241801-2aab-11ec-b849-7470fde47180
c466cf1e-2aab-11ec-b171-7470fde47180, 30, 17668.15311 sec, c43b497e-2aab-11ec-ba70-7470fde47180
c49e8170-2aab-11ec-8bf0-7470fde47180, 31, 18327.34578 sec, c466cf1e-2aab-11ec-b171-7470fde47180
c4bfce75-2aab-11ec-a699-7470fde47180, 32, 18820.409920000002 sec, c49e8170-2aab-11ec-8bf0-7470fde47180
c4da9584-2aab-11ec-ad73-7470fde47180, 33, 18895.95375 sec, c4bfce75-2aab-11ec-a699-7470fde47180
c4e6ca7e-2aab-11ec-bc83-7470fde47180, 34, 19921.700760000003 sec, c4da9584-2aab-11ec-ad73-7470fde47180
c52fc234-2aab-11ec-97d3-7470fde47180, 35, 20485.63821 sec, c4e6ca7e-2aab-11ec-bc83-7470fde47180
c5507faa-2aab-11ec-820a-7470fde47180, 36, 21771.480030000002 sec, c52fc234-2aab-11ec-97d3-7470fde47180
c59cd35c-2aab-11ec-a2a0-7470fde47180, 37, 21790.19179 sec, c5507faa-2aab-11ec-820a-7470fde47180
c5ab2b41-2aab-11ec-9d9c-7470fde47180, 38, 23036.78712 sec, c59cd35c-2aab-11ec-a2a0-7470fde47180
c5ae3846-2aab-11ec-96a2-7470fde47180, 38, 23037.04205 sec, c59cd35c-2aab-11ec-a2a0-7470fde47180
c5fbcaf1-2aab-11ec-999f-7470fde47180, 39, 23147.52203 sec, c5ab2b41-2aab-11ec-9d9c-7470fde47180
c60886ba-2aab-11ec-ba2a-7470fde47180, 40, 24640.184739999997 sec, c5fbcaf1-2aab-11ec-999f-7470fde47180
c651a8ed-2aab-11ec-a08d-7470fde47180, 41, 24872.42866 sec, c60886ba-2aab-11ec-ba2a-7470fde47180
c65e6905-2aab-11ec-a3b3-7470fde47180, 42, 24889.77045 sec, c651a8ed-2aab-11ec-a08d-7470fde47180
c670b8e4-2aab-11ec-b36d-7470fde47180, 43, 25147.30586 sec, c65e6905-2aab-11ec-a3b3-7470fde47180
c690c3a8-2aab-11ec-a0ce-7470fde47180, 44, 25196.202289999997 sec, c670b8e4-2aab-11ec-b36d-7470fde47180
c6a23638-2aab-11ec-b80e-7470fde47180, 45, 25359.88235 sec, c690c3a8-2aab-11ec-a0ce-7470fde47180
c6b1d259-2aab-11ec-b3ab-7470fde47180, 46, 26908.36463 sec, c6a23638-2aab-11ec-b80e-7470fde47180
c6b04bb5-2aab-11ec-b81d-7470fde47180, 46, 26908.51369 sec, c6a23638-2aab-11ec-b80e-7470fde47180
c720385d-2aab-11ec-b649-7470fde47180, 47, 28430.8931 sec, c6b1d259-2aab-11ec-b3ab-7470fde47180
c776406e-2aab-11ec-8d51-7470fde47180, 48, 28744.70436 sec, c720385d-2aab-11ec-b649-7470fde47180
c795d468-2aab-11ec-b62b-7470fde47180, 49, 28983.30928 sec, c776406e-2aab-11ec-8d51-7470fde47180
c7b1117f-2aab-11ec-9877-7470fde47180, 50, 29681.33902 sec, c795d468-2aab-11ec-b62b-7470fde47180
c7e98b6a-2aab-11ec-9f36-7470fde47180, 52, 30401.02285 sec, c7da3cd3-2aab-11ec-a54c-7470fde47180
c7e72834-2aab-11ec-bb3b-7470fde47180, 52, 30401.24952 sec, c7da3cd3-2aab-11ec-a54c-7470fde47180
c803653b-2aab-11ec-b1cf-7470fde47180, 53, 30504.44017 sec, c7e98b6a-2aab-11ec-9f36-7470fde47180
c81517f5-2aab-11ec-96fc-7470fde47180, 54, 31227.73149 sec, c803653b-2aab-11ec-b1cf-7470fde47180
c840a74f-2aab-11ec-bb1c-7470fde47180, 55, 32043.671710000002 sec, c81517f5-2aab-11ec-96fc-7470fde47180
c85f4681-2aab-11ec-a17d-7470fde47180, 56, 32303.16827 sec, c840a74f-2aab-11ec-bb1c-7470fde47180
c88d1573-2aab-11ec-b42f-7470fde47180, 57, 33004.28787 sec, c85f4681-2aab-11ec-a17d-7470fde47180
c8b93eb9-2aab-11ec-a817-7470fde47180, 58, 33011.76116 sec, c88d1573-2aab-11ec-b42f-7470fde47180
c8cca0dd-2aab-11ec-9193-7470fde47180, 59, 33512.87551 sec, c8b93eb9-2aab-11ec-a817-7470fde47180
c8f811ec-2aab-11ec-bbe9-7470fde47180, 60, 34023.76084 sec, c8cca0dd-2aab-11ec-9193-7470fde47180
c92b07dd-2aab-11ec-a16e-7470fde47180, 61, 34477.07293 sec, c8f811ec-2aab-11ec-bbe9-7470fde47180
c95b4a98-2aab-11ec-9c84-7470fde47180, 62, 35470.65515 sec, c92b07dd-2aab-11ec-a16e-7470fde47180
c979ea7c-2aab-11ec-9aa9-7470fde47180, 63, 35914.5265 sec, c95b4a98-2aab-11ec-9c84-7470fde47180
c9893a6d-2aab-11ec-b0c5-7470fde47180, 64, 37050.97465 sec, c979ea7c-2aab-11ec-9aa9-7470fde47180
c9cb3b5f-2aab-11ec-abe7-7470fde47180, 65, 37546.620189999994 sec, c9893a6d-2aab-11ec-b0c5-7470fde47180
c9e2b2a2-2aab-11ec-b519-7470fde47180, 66, 37808.82933 sec, c9cb3b5f-2aab-11ec-abe7-7470fde47180
c9fa27da-2aab-11ec-94fc-7470fde47180, 67, 37878.5375 sec, c9e2b2a2-2aab-11ec-b519-7470fde47180
ca10a131-2aab-11ec-8531-7470fde47180, 68, 38129.53745 sec, c9fa27da-2aab-11ec-94fc-7470fde47180
ca39cead-2aab-11ec-8aea-7470fde47180, 69, 38207.568960000004 sec, ca10a131-2aab-11ec-8531-7470fde47180
ca504755-2aab-11ec-a6e5-7470fde47180, 70, 39229.13954 sec, ca39cead-2aab-11ec-8aea-7470fde47180
ca934add-2aab-11ec-83c1-7470fde47180, 71, 40263.99667 sec, ca504755-2aab-11ec-a6e5-7470fde47180
cac86175-2aab-11ec-aa9d-7470fde47180, 72, 40630.71093 sec, ca934add-2aab-11ec-83c1-7470fde47180
cae742ce-2aab-11ec-b1d9-7470fde47180, 73, 41310.522469999996 sec, cac86175-2aab-11ec-aa9d-7470fde47180
cb0a57f6-2aab-11ec-b74e-7470fde47180, 74, 42742.20525 sec, cae742ce-2aab-11ec-b1d9-7470fde47180
cb0db8f3-2aab-11ec-9c13-7470fde47180, 74, 42742.32959 sec, cae742ce-2aab-11ec-b1d9-7470fde47180
cb5242bf-2aab-11ec-a5e0-7470fde47180, 75, 42948.041560000005 sec, cb0a57f6-2aab-11ec-b74e-7470fde47180
cb78d870-2aab-11ec-b8da-7470fde47180, 76, 43133.88073 sec, cb5242bf-2aab-11ec-a5e0-7470fde47180
cb8cef08-2aab-11ec-b4fa-7470fde47180, 77, 43414.616200000004 sec, cb78d870-2aab-11ec-b8da-7470fde47180
cba375df-2aab-11ec-ae2f-7470fde47180, 78, 44291.15961 sec, cb8cef08-2aab-11ec-b4fa-7470fde47180
cbe0f0d4-2aab-11ec-b3e3-7470fde47180, 79, 45531.93789 sec, cba375df-2aab-11ec-ae2f-7470fde47180
cc212b3b-2aab-11ec-9038-7470fde47180, 80, 45601.91514 sec, cbe0f0d4-2aab-11ec-b3e3-7470fde47180
cc32df95-2aab-11ec-983c-7470fde47180, 81, 45627.33485 sec, cc212b3b-2aab-11ec-9038-7470fde47180
cc495834-2aab-11ec-82a4-7470fde47180, 82, 46454.03054 sec, cc32df95-2aab-11ec-983c-7470fde47180
cc8697a6-2aab-11ec-9da9-7470fde47180, 83, 46850.01779 sec, cc495834-2aab-11ec-82a4-7470fde47180
ccaaf9b4-2aab-11ec-b694-7470fde47180, 84, 46958.79416 sec, cc8697a6-2aab-11ec-9da9-7470fde47180
ccce61a5-2aab-11ec-acd3-7470fde47180, 85, 47855.66948 sec, ccaaf9b4-2aab-11ec-b694-7470fde47180
ccf1c062-2aab-11ec-bda2-7470fde47180, 86, 47875.63204 sec, ccce61a5-2aab-11ec-acd3-7470fde47180
cd05d3eb-2aab-11ec-8790-7470fde47180, 87, 48775.42502 sec, ccf1c062-2aab-11ec-bda2-7470fde47180
cd4e144c-2aab-11ec-9895-7470fde47180, 88, 49340.56021 sec, cd05d3eb-2aab-11ec-8790-7470fde47180
cd792ce2-2aab-11ec-9b58-7470fde47180, 89, 49832.31863 sec, cd4e144c-2aab-11ec-9895-7470fde47180
cda71d34-2aab-11ec-b7bd-7470fde47180, 90, 50885.42865 sec, cd792ce2-2aab-11ec-9b58-7470fde47180
cdd2a950-2aab-11ec-9b0b-7470fde47180, 91, 51242.01268 sec, cda71d34-2aab-11ec-b7bd-7470fde47180
cdec7f7b-2aab-11ec-ad56-7470fde47180, 92, 51281.35136 sec, cdd2a950-2aab-11ec-9b0b-7470fde47180
ce0095ce-2aab-11ec-ab5a-7470fde47180, 93, 51353.760539999996 sec, cdec7f7b-2aab-11ec-ad56-7470fde47180
ce3b52be-2aab-11ec-b3c5-7470fde47180, 95, 52295.431039999996 sec, ce14a871-2aab-11ec-827e-7470fde47180
ce761da2-2aab-11ec-b130-7470fde47180, 96, 52334.051289999996 sec, ce3b52be-2aab-11ec-b3c5-7470fde47180
ce8eea81-2aab-11ec-ad33-7470fde47180, 97, 52844.31662 sec, ce761da2-2aab-11ec-b130-7470fde47180
cead8a93-2aab-11ec-b7e4-7470fde47180, 98, 53366.242439999995 sec, ce8eea81-2aab-11ec-ad33-7470fde47180
ced1eccd-2aab-11ec-b76a-7470fde47180, 99, 53746.797979999996 sec, cead8a93-2aab-11ec-b7e4-7470fde47180
cefc7af5-2aab-11ec-84d1-7470fde47180, 100, 54339.19543 sec, ced1eccd-2aab-11ec-b76a-7470fde47180
cf25a2d1-2aab-11ec-9458-7470fde47180, 101, 54765.81290999999 sec, cefc7af5-2aab-11ec-84d1-7470fde47180
cf48f5ac-2aab-11ec-9fad-7470fde47180, 102, 55012.2693 sec, cf25a2d1-2aab-11ec-9458-7470fde47180
cf6fbc57-2aab-11ec-a3f6-7470fde47180, 103, 55140.60046 sec, cf48f5ac-2aab-11ec-9fad-7470fde47180
cf8996d1-2aab-11ec-99d1-7470fde47180, 104, 56849.38776 sec, cf6fbc57-2aab-11ec-a3f6-7470fde47180
cffe4454-2aab-11ec-9fe6-7470fde47180, 105, 57896.99906 sec, cf8996d1-2aab-11ec-99d1-7470fde47180
d000a696-2aab-11ec-9992-7470fde47180, 105, 57897.04447 sec, cf8996d1-2aab-11ec-99d1-7470fde47180
d034642b-2aab-11ec-928e-7470fde47180, 106, 58499.73346 sec, cffe4454-2aab-11ec-9fe6-7470fde47180
d0697a65-2aab-11ec-b715-7470fde47180, 107, 58833.86877 sec, d034642b-2aab-11ec-928e-7470fde47180
d0a6b8f9-2aab-11ec-b802-7470fde47180, 108, 60713.079880000005 sec, d0697a65-2aab-11ec-b715-7470fde47180
d1084eca-2aab-11ec-a6b1-7470fde47180, 109, 61343.0609 sec, d0a6b8f9-2aab-11ec-b802-7470fde47180
d13af768-2aab-11ec-9f10-7470fde47180, 110, 61349.99516 sec, d1084eca-2aab-11ec-a6b1-7470fde47180
d154af98-2aab-11ec-ac82-7470fde47180, 111, 61462.76888 sec, d13af768-2aab-11ec-9f10-7470fde47180
d16fee4c-2aab-11ec-987a-7470fde47180, 112, 61968.133270000006 sec, d154af98-2aab-11ec-ac82-7470fde47180
d1a39309-2aab-11ec-98ea-7470fde47180, 113, 62124.58432 sec, d16fee4c-2aab-11ec-987a-7470fde47180
d1ba0a85-2aab-11ec-a14f-7470fde47180, 114, 62253.31614 sec, d1a39309-2aab-11ec-98ea-7470fde47180
d1db0e26-2aab-11ec-90e2-7470fde47180, 115, 63494.96033 sec, d1ba0a85-2aab-11ec-a14f-7470fde47180
d229f8a3-2aab-11ec-8d22-7470fde47180, 116, 64346.37433 sec, d1db0e26-2aab-11ec-90e2-7470fde47180
d2279622-2aab-11ec-b8a2-7470fde47180, 116, 64346.59215 sec, d1db0e26-2aab-11ec-90e2-7470fde47180
d24e4c58-2aab-11ec-944f-7470fde47180, 117, 64633.24379 sec, d229f8a3-2aab-11ec-8d22-7470fde47180
d24171a4-2aab-11ec-998b-7470fde47180, 117, 64633.41335 sec, d2279622-2aab-11ec-b8a2-7470fde47180
d280edcf-2aab-11ec-bbb0-7470fde47180, 118, 64714.788850000004 sec, d24171a4-2aab-11ec-998b-7470fde47180
d2aa5556-2aab-11ec-90f0-7470fde47180, 119, 65404.788380000005 sec, d280edcf-2aab-11ec-bbb0-7470fde47180
d2e0179f-2aab-11ec-8fe6-7470fde47180, 120, 65857.4858 sec, d2aa5556-2aab-11ec-90f0-7470fde47180
d313cd2c-2aab-11ec-ac5a-7470fde47180, 121, 66080.69856 sec, d2e0179f-2aab-11ec-8fe6-7470fde47180
d3358843-2aab-11ec-8c53-7470fde47180, 122, 66229.06675 sec, d313cd2c-2aab-11ec-ac5a-7470fde47180
d3541a0d-2aab-11ec-9251-7470fde47180, 123, 66422.49767 sec, d3358843-2aab-11ec-8c53-7470fde47180
d3751df5-2aab-11ec-bf39-7470fde47180, 124, 67327.68482 sec, d3541a0d-2aab-11ec-9251-7470fde47180
d3a7ada1-2aab-11ec-8a01-7470fde47180, 125, 68422.95971 sec, d3751df5-2aab-11ec-bf39-7470fde47180
d3ed7222-2aab-11ec-a033-7470fde47180, 126, 68424.95438 sec, d3a7ada1-2aab-11ec-8a01-7470fde47180
d40e7241-2aab-11ec-9482-7470fde47180, 127, 68497.49003 sec, d3ed7222-2aab-11ec-a033-7470fde47180
d42f760e-2aab-11ec-a317-7470fde47180, 128, 68804.65622 sec, d40e7241-2aab-11ec-9482-7470fde47180
d457b702-2aab-11ec-99ae-7470fde47180, 129, 69235.92826999999 sec, d42f760e-2aab-11ec-a317-7470fde47180
d48a74ad-2aab-11ec-9f86-7470fde47180, 130, 69268.40187999999 sec, d457b702-2aab-11ec-99ae-7470fde47180
d4b12039-2aab-11ec-a5fd-7470fde47180, 131, 71793.9142 sec, d48a74ad-2aab-11ec-9f86-7470fde47180
d53b4660-2aab-11ec-8772-7470fde47180, 132, 72103.44093000001 sec, d4b12039-2aab-11ec-a5fd-7470fde47180
d55fe4c1-2aab-11ec-83f5-7470fde47180, 133, 72559.87469 sec, d53b4660-2aab-11ec-8772-7470fde47180
d585a9cb-2aab-11ec-8876-7470fde47180, 134, 72652.30098 sec, d55fe4c1-2aab-11ec-83f5-7470fde47180
d5a0429d-2aab-11ec-bde2-7470fde47180, 135, 73422.82685 sec, d585a9cb-2aab-11ec-8876-7470fde47180
d5c250e6-2aab-11ec-b62d-7470fde47180, 136, 75369.90638 sec, d5a0429d-2aab-11ec-bde2-7470fde47180
d62fe25a-2aab-11ec-848c-7470fde47180, 137, 75639.12361 sec, d5c250e6-2aab-11ec-b62d-7470fde47180
d65a6f74-2aab-11ec-9ff9-7470fde47180, 138, 76444.20723999999 sec, d62fe25a-2aab-11ec-848c-7470fde47180
d68bac4a-2aab-11ec-b916-7470fde47180, 139, 76878.53153000001 sec, d65a6f74-2aab-11ec-9ff9-7470fde47180
d6b173e6-2aab-11ec-9925-7470fde47180, 140, 79078.62092 sec, d68bac4a-2aab-11ec-b916-7470fde47180
d6b173bc-2aab-11ec-b948-7470fde47180, 140, 79078.93216 sec, d68bac4a-2aab-11ec-b916-7470fde47180
