blockHash, blockNum, TimeOfArrival, parentBlockHash
11ab8d86-2c15-11ec-9666-f585a169c17a, 1, 400.86058 sec, GENESIS
12d12a9f-2c15-11ec-9666-f585a169c17a, 2, 956.9507600000001 sec, 11ab8d86-2c15-11ec-9666-f585a169c17a
12d12ba8-2c15-11ec-9666-f585a169c17a, 3, 1063.24134 sec, 12d12a9f-2c15-11ec-9666-f585a169c17a
12d12c9f-2c15-11ec-9666-f585a169c17a, 4, 2143.7683399999996 sec, 12d12ba8-2c15-11ec-9666-f585a169c17a
12d12c0b-2c15-11ec-9666-f585a169c17a, 4, 2144.04515 sec, 12d12ba8-2c15-11ec-9666-f585a169c17a
12d12cb4-2c15-11ec-9666-f585a169c17a, 5, 3912.31511 sec, 12d12c0b-2c15-11ec-9666-f585a169c17a
12d12dbe-2c15-11ec-9666-f585a169c17a, 6, 4165.41533 sec, 12d12cfd-2c15-11ec-9666-f585a169c17a
12d12cb9-2c15-11ec-9666-f585a169c17a, 6, 4165.64092 sec, 12d12cb4-2c15-11ec-9666-f585a169c17a
13828f53-2c15-11ec-9666-f585a169c17a, 7, 5323.823179999999 sec, 12d12dbe-2c15-11ec-9666-f585a169c17a
12d12cbd-2c15-11ec-9666-f585a169c17a, 7, 5324.06116 sec, 12d12cb9-2c15-11ec-9666-f585a169c17a
12d12d94-2c15-11ec-9666-f585a169c17a, 8, 5324.10693 sec, 12d12cbd-2c15-11ec-9666-f585a169c17a
1382912d-2c15-11ec-9666-f585a169c17a, 9, 12566.95889 sec, 12d12d94-2c15-11ec-9666-f585a169c17a
12d12d9c-2c15-11ec-9666-f585a169c17a, 9, 12567.24655 sec, 12d12d94-2c15-11ec-9666-f585a169c17a
146972d2-2c15-11ec-9666-f585a169c17a, 10, 19213.55094 sec, 1382912d-2c15-11ec-9666-f585a169c17a
13829159-2c15-11ec-9666-f585a169c17a, 10, 19214.03157 sec, 12d12d9c-2c15-11ec-9666-f585a169c17a
146973ce-2c15-11ec-9666-f585a169c17a, 11, 19714.28445 sec, 146972d2-2c15-11ec-9666-f585a169c17a
1382915c-2c15-11ec-9666-f585a169c17a, 11, 19714.54867 sec, 13829159-2c15-11ec-9666-f585a169c17a
