Peer ID : 3
5edd4941-0e6f-11ec-8feb-0dcea3726d40 : 6109267.79 ms

5edd495f-0e6f-11ec-8feb-0dcea3726d40 : 6117164.89 ms

5edd4978-0e6f-11ec-8feb-0dcea3726d40 : 6133670.99 ms

5edd4995-0e6f-11ec-8feb-0dcea3726d40 : 6160673.85 ms

5edd49b4-0e6f-11ec-8feb-0dcea3726d40 : 6175696.58 ms

5edd49bf-0e6f-11ec-8feb-0dcea3726d40 : 6236886.72 ms

5edd49e9-0e6f-11ec-8feb-0dcea3726d40 : 6271236.06 ms

5edd4a0c-0e6f-11ec-8feb-0dcea3726d40 : 6281542.24 ms

5edd4a27-0e6f-11ec-8feb-0dcea3726d40 : 6317624.39 ms

5edd4a44-0e6f-11ec-8feb-0dcea3726d40 : 6366140.26 ms

5edd4a71-0e6f-11ec-8feb-0dcea3726d40 : 6437965.58 ms

5edd4a9e-0e6f-11ec-8feb-0dcea3726d40 : 6545120.01 ms

5edd4ac0-0e6f-11ec-8feb-0dcea3726d40 : 6578341.81 ms

5edd4adc-0e6f-11ec-8feb-0dcea3726d40 : 6585202.18 ms

5edd4b00-0e6f-11ec-8feb-0dcea3726d40 : 6595672.05 ms

5edd4b0f-0e6f-11ec-8feb-0dcea3726d40 : 6600842.6 ms

5edd4b1b-0e6f-11ec-8feb-0dcea3726d40 : 6631093.7 ms

5edd4b46-0e6f-11ec-8feb-0dcea3726d40 : 6718132.13 ms

5edd4b72-0e6f-11ec-8feb-0dcea3726d40 : 6724086.24 ms

5edd4b85-0e6f-11ec-8feb-0dcea3726d40 : 6745646.93 ms

5edd4ba4-0e6f-11ec-8feb-0dcea3726d40 : 6749505.72 ms

5f49d648-0e6f-11ec-8feb-0dcea3726d40 : 6750677.26 ms

5f49d664-0e6f-11ec-8feb-0dcea3726d40 : 6762008.75 ms

5f49d679-0e6f-11ec-8feb-0dcea3726d40 : 6769582.39 ms

5f49d68f-0e6f-11ec-8feb-0dcea3726d40 : 6865245.62 ms

5f49d6c9-0e6f-11ec-8feb-0dcea3726d40 : 6921391.72 ms

5f49d6eb-0e6f-11ec-8feb-0dcea3726d40 : 6958562.68 ms

5f49d713-0e6f-11ec-8feb-0dcea3726d40 : 6982144.27 ms

5f49d72d-0e6f-11ec-8feb-0dcea3726d40 : 6983722.3 ms

5f49d73a-0e6f-11ec-8feb-0dcea3726d40 : 7026052.75 ms

5f49d75d-0e6f-11ec-8feb-0dcea3726d40 : 7049108.6 ms

5f49d79e-0e6f-11ec-8feb-0dcea3726d40 : 7104808.01 ms

5f49d7c3-0e6f-11ec-8feb-0dcea3726d40 : 7108330.91 ms

5f49d7e9-0e6f-11ec-8feb-0dcea3726d40 : 7192807.08 ms

5f49d82e-0e6f-11ec-8feb-0dcea3726d40 : 7221452.35 ms

5f49d841-0e6f-11ec-8feb-0dcea3726d40 : 7246595.37 ms

5f49d867-0e6f-11ec-8feb-0dcea3726d40 : 7261402.83 ms

5f49d870-0e6f-11ec-8feb-0dcea3726d40 : 7267943.23 ms

5f49d896-0e6f-11ec-8feb-0dcea3726d40 : 7301931.72 ms

5f49d8ad-0e6f-11ec-8feb-0dcea3726d40 : 7315207.06 ms

5f49d8ca-0e6f-11ec-8feb-0dcea3726d40 : 7355156.27 ms

5f49d8ea-0e6f-11ec-8feb-0dcea3726d40 : 7362671.16 ms

5f49d8fa-0e6f-11ec-8feb-0dcea3726d40 : 7368629.63 ms

5f49d913-0e6f-11ec-8feb-0dcea3726d40 : 7407104.33 ms

5f49d92b-0e6f-11ec-8feb-0dcea3726d40 : 7469312.77 ms

5f49d95f-0e6f-11ec-8feb-0dcea3726d40 : 7521548.42 ms

5f49d97c-0e6f-11ec-8feb-0dcea3726d40 : 7563857.15 ms

5f49d9ad-0e6f-11ec-8feb-0dcea3726d40 : 7569797.25 ms

5f49d9ba-0e6f-11ec-8feb-0dcea3726d40 : 7594673.54 ms

5f49d9db-0e6f-11ec-8feb-0dcea3726d40 : 7642429.46 ms

5f49da04-0e6f-11ec-8feb-0dcea3726d40 : 7644419.91 ms

5f49da10-0e6f-11ec-8feb-0dcea3726d40 : 7728065.21 ms

5fb6a762-0e6f-11ec-8feb-0dcea3726d40 : 7900219.67 ms

5fb6a7c0-0e6f-11ec-8feb-0dcea3726d40 : 7966465.97 ms

5fb6a7e3-0e6f-11ec-8feb-0dcea3726d40 : 7984525.85 ms

5fb6a7ea-0e6f-11ec-8feb-0dcea3726d40 : 7991869.8 ms

5fb6a80a-0e6f-11ec-8feb-0dcea3726d40 : 8107947.54 ms

5fb6a831-0e6f-11ec-8feb-0dcea3726d40 : 8139782.84 ms

5fb6a85c-0e6f-11ec-8feb-0dcea3726d40 : 8208694.17 ms

5fb6a8a1-0e6f-11ec-8feb-0dcea3726d40 : 8241922.57 ms

5fb6a8bb-0e6f-11ec-8feb-0dcea3726d40 : 8258891.47 ms

5fb6a8d7-0e6f-11ec-8feb-0dcea3726d40 : 8301072.39 ms

5fb6a8fe-0e6f-11ec-8feb-0dcea3726d40 : 8302898.37 ms

5fb6a90f-0e6f-11ec-8feb-0dcea3726d40 : 8317630.17 ms

5fb6a929-0e6f-11ec-8feb-0dcea3726d40 : 8326202.23 ms

5fb6a94a-0e6f-11ec-8feb-0dcea3726d40 : 8337330.27 ms

5fb6a95b-0e6f-11ec-8feb-0dcea3726d40 : 8377704.59 ms

5fb6a977-0e6f-11ec-8feb-0dcea3726d40 : 8423038.91 ms

5fb6a98c-0e6f-11ec-8feb-0dcea3726d40 : 8428128.49 ms

5fb6a9b4-0e6f-11ec-8feb-0dcea3726d40 : 8451736.67 ms

5fb6a9ca-0e6f-11ec-8feb-0dcea3726d40 : 8507728.39 ms

5fb6a9e4-0e6f-11ec-8feb-0dcea3726d40 : 8544866.16 ms

5fb6aa04-0e6f-11ec-8feb-0dcea3726d40 : 8658554.41 ms

5fb6aa3d-0e6f-11ec-8feb-0dcea3726d40 : 8711211.16 ms

5fb6aa76-0e6f-11ec-8feb-0dcea3726d40 : 8714456.55 ms

5fb6aa85-0e6f-11ec-8feb-0dcea3726d40 : 8737436.97 ms

5fb6aaa1-0e6f-11ec-8feb-0dcea3726d40 : 8747723.38 ms

5fb6aac2-0e6f-11ec-8feb-0dcea3726d40 : 8771274.27 ms

5fb6aad6-0e6f-11ec-8feb-0dcea3726d40 : 8803445.58 ms

5fb6aaf9-0e6f-11ec-8feb-0dcea3726d40 : 8827873.65 ms

5fb6ab04-0e6f-11ec-8feb-0dcea3726d40 : 8843664.83 ms

6031e7d4-0e6f-11ec-8feb-0dcea3726d40 : 8847085.52 ms

6031e7e4-0e6f-11ec-8feb-0dcea3726d40 : 8874853.44 ms

6031e816-0e6f-11ec-8feb-0dcea3726d40 : 8913292.16 ms

6031e833-0e6f-11ec-8feb-0dcea3726d40 : 9012626.91 ms

6031e858-0e6f-11ec-8feb-0dcea3726d40 : 9033438.61 ms

6031e873-0e6f-11ec-8feb-0dcea3726d40 : 9112579.46 ms

6031e8ad-0e6f-11ec-8feb-0dcea3726d40 : 9136651.02 ms

6031e8c1-0e6f-11ec-8feb-0dcea3726d40 : 9158669.61 ms

6031e8ea-0e6f-11ec-8feb-0dcea3726d40 : 9178720.48 ms

6031e903-0e6f-11ec-8feb-0dcea3726d40 : 9181275.01 ms

6031e913-0e6f-11ec-8feb-0dcea3726d40 : 9215172.62 ms

6031e92d-0e6f-11ec-8feb-0dcea3726d40 : 9280644.38 ms

6031e95c-0e6f-11ec-8feb-0dcea3726d40 : 9296673.6 ms

6031e975-0e6f-11ec-8feb-0dcea3726d40 : 9310220.57 ms

6031e9c3-0e6f-11ec-8feb-0dcea3726d40 : 9406645.6 ms

6031e9ec-0e6f-11ec-8feb-0dcea3726d40 : 9448827.19 ms

6031ea10-0e6f-11ec-8feb-0dcea3726d40 : 9459627.92 ms

6031ea25-0e6f-11ec-8feb-0dcea3726d40 : 9463701.98 ms

6031ea36-0e6f-11ec-8feb-0dcea3726d40 : 9495649.26 ms

6031ea4d-0e6f-11ec-8feb-0dcea3726d40 : 9510021.6 ms

6031ea71-0e6f-11ec-8feb-0dcea3726d40 : 9531242.73 ms

6031ea8b-0e6f-11ec-8feb-0dcea3726d40 : 9558201.99 ms

6031eaa1-0e6f-11ec-8feb-0dcea3726d40 : 9586666.08 ms

6031eabd-0e6f-11ec-8feb-0dcea3726d40 : 9625131.63 ms

6031eae2-0e6f-11ec-8feb-0dcea3726d40 : 9700055.42 ms

6031eb13-0e6f-11ec-8feb-0dcea3726d40 : 9734312.16 ms

6031eb29-0e6f-11ec-8feb-0dcea3726d40 : 9741627.8 ms

6031eb3a-0e6f-11ec-8feb-0dcea3726d40 : 9779196.73 ms

6031eb5f-0e6f-11ec-8feb-0dcea3726d40 : 9784840.33 ms

6031eb7a-0e6f-11ec-8feb-0dcea3726d40 : 9858797.05 ms

6031eba7-0e6f-11ec-8feb-0dcea3726d40 : 9893140.09 ms

60a97246-0e6f-11ec-8feb-0dcea3726d40 : 9911026.5 ms

60a9729b-0e6f-11ec-8feb-0dcea3726d40 : 10088996.89 ms

60a972e1-0e6f-11ec-8feb-0dcea3726d40 : 10142149.7 ms

60a972fd-0e6f-11ec-8feb-0dcea3726d40 : 10181842.96 ms

60a97314-0e6f-11ec-8feb-0dcea3726d40 : 10203372.08 ms

60a97338-0e6f-11ec-8feb-0dcea3726d40 : 10240120.1 ms

60a9734f-0e6f-11ec-8feb-0dcea3726d40 : 10250929.51 ms

60a9736a-0e6f-11ec-8feb-0dcea3726d40 : 10271466.04 ms

60a9738f-0e6f-11ec-8feb-0dcea3726d40 : 10297822.25 ms

60a973b5-0e6f-11ec-8feb-0dcea3726d40 : 10320577.1 ms

60a973cc-0e6f-11ec-8feb-0dcea3726d40 : 10342458.83 ms

60a973db-0e6f-11ec-8feb-0dcea3726d40 : 10374554.78 ms

60a973fa-0e6f-11ec-8feb-0dcea3726d40 : 10504645.67 ms

60a97436-0e6f-11ec-8feb-0dcea3726d40 : 10586353.97 ms

60a97462-0e6f-11ec-8feb-0dcea3726d40 : 10687525.98 ms

60a974a5-0e6f-11ec-8feb-0dcea3726d40 : 10690632.51 ms

60a974c3-0e6f-11ec-8feb-0dcea3726d40 : 10693395.07 ms

60a974c7-0e6f-11ec-8feb-0dcea3726d40 : 10722377.1 ms

60a974e6-0e6f-11ec-8feb-0dcea3726d40 : 10793783.85 ms

60a9751e-0e6f-11ec-8feb-0dcea3726d40 : 10839232.45 ms

60a97536-0e6f-11ec-8feb-0dcea3726d40 : 10841547.97 ms

60a97579-0e6f-11ec-8feb-0dcea3726d40 : 10946434.19 ms

60a975ae-0e6f-11ec-8feb-0dcea3726d40 : 11061687.58 ms

60a975f8-0e6f-11ec-8feb-0dcea3726d40 : 11065973.08 ms

60a9760f-0e6f-11ec-8feb-0dcea3726d40 : 11104595.76 ms

612dd84a-0e6f-11ec-8feb-0dcea3726d40 : 11139921.35 ms

612dd86a-0e6f-11ec-8feb-0dcea3726d40 : 11154596.46 ms

612dd87f-0e6f-11ec-8feb-0dcea3726d40 : 11161052.61 ms

612dd8a3-0e6f-11ec-8feb-0dcea3726d40 : 11171461.18 ms

612dd8b1-0e6f-11ec-8feb-0dcea3726d40 : 11181790.95 ms

612dd8c1-0e6f-11ec-8feb-0dcea3726d40 : 11234774.19 ms

612dd906-0e6f-11ec-8feb-0dcea3726d40 : 11262289.79 ms

612dd924-0e6f-11ec-8feb-0dcea3726d40 : 11267409.77 ms

612dd93b-0e6f-11ec-8feb-0dcea3726d40 : 11272057.72 ms

612dd94e-0e6f-11ec-8feb-0dcea3726d40 : 11302610.56 ms

