Peer ID : 1
5edd4941-0e6f-11ec-8feb-0dcea3726d40 : 6109574.48 ms

5edd495f-0e6f-11ec-8feb-0dcea3726d40 : 6117428.64 ms

5edd4978-0e6f-11ec-8feb-0dcea3726d40 : 6133893.89 ms

5edd49b4-0e6f-11ec-8feb-0dcea3726d40 : 6175872.05 ms

5edd49bf-0e6f-11ec-8feb-0dcea3726d40 : 6237192.32 ms

5edd49e9-0e6f-11ec-8feb-0dcea3726d40 : 6271543.01 ms

5edd4a0c-0e6f-11ec-8feb-0dcea3726d40 : 6281847.19 ms

5edd4a27-0e6f-11ec-8feb-0dcea3726d40 : 6317799.98 ms

5edd4a44-0e6f-11ec-8feb-0dcea3726d40 : 6366445.83 ms

5edd4a71-0e6f-11ec-8feb-0dcea3726d40 : 6438142.66 ms

5edd4a9e-0e6f-11ec-8feb-0dcea3726d40 : 6545426.52 ms

5edd4ac0-0e6f-11ec-8feb-0dcea3726d40 : 6578646.7 ms

5edd4adc-0e6f-11ec-8feb-0dcea3726d40 : 6585506.94 ms

5edd4b00-0e6f-11ec-8feb-0dcea3726d40 : 6595935.35 ms

5edd4b0f-0e6f-11ec-8feb-0dcea3726d40 : 6601021.67 ms

5edd4b1b-0e6f-11ec-8feb-0dcea3726d40 : 6631272.11 ms

5edd4b72-0e6f-11ec-8feb-0dcea3726d40 : 6724389.51 ms

5edd4b85-0e6f-11ec-8feb-0dcea3726d40 : 6745867.95 ms

5edd4ba4-0e6f-11ec-8feb-0dcea3726d40 : 6749811.44 ms

5f49d648-0e6f-11ec-8feb-0dcea3726d40 : 6750982.31 ms

5f49d664-0e6f-11ec-8feb-0dcea3726d40 : 6762231.32 ms

5f49d679-0e6f-11ec-8feb-0dcea3726d40 : 6769885.05 ms

5f49d68f-0e6f-11ec-8feb-0dcea3726d40 : 6865551.26 ms

5f49d6eb-0e6f-11ec-8feb-0dcea3726d40 : 6958867.11 ms

5f49d713-0e6f-11ec-8feb-0dcea3726d40 : 6982449.9 ms

5f49d72d-0e6f-11ec-8feb-0dcea3726d40 : 6984025.42 ms

5f49d73a-0e6f-11ec-8feb-0dcea3726d40 : 7026361.18 ms

5f49d75d-0e6f-11ec-8feb-0dcea3726d40 : 7049416.35 ms

5f49d788-0e6f-11ec-8feb-0dcea3726d40 : 7069735.24 ms

5f49d79e-0e6f-11ec-8feb-0dcea3726d40 : 7105115.31 ms

5f49d7c3-0e6f-11ec-8feb-0dcea3726d40 : 7108507.3 ms

5f49d7cc-0e6f-11ec-8feb-0dcea3726d40 : 7129855.16 ms

5f49d7e9-0e6f-11ec-8feb-0dcea3726d40 : 7193113.25 ms

5f49d813-0e6f-11ec-8feb-0dcea3726d40 : 7220834.0 ms

5f49d82e-0e6f-11ec-8feb-0dcea3726d40 : 7221630.48 ms

5f49d841-0e6f-11ec-8feb-0dcea3726d40 : 7246902.59 ms

5f49d896-0e6f-11ec-8feb-0dcea3726d40 : 7302108.19 ms

5f49d8ad-0e6f-11ec-8feb-0dcea3726d40 : 7315513.15 ms

5f49d8ca-0e6f-11ec-8feb-0dcea3726d40 : 7355331.98 ms

5f49d8ea-0e6f-11ec-8feb-0dcea3726d40 : 7362976.47 ms

5f49d8fa-0e6f-11ec-8feb-0dcea3726d40 : 7368806.85 ms

5f49d913-0e6f-11ec-8feb-0dcea3726d40 : 7407368.35 ms

5f49d92b-0e6f-11ec-8feb-0dcea3726d40 : 7469617.56 ms

5f49d95f-0e6f-11ec-8feb-0dcea3726d40 : 7521724.99 ms

5f49d97c-0e6f-11ec-8feb-0dcea3726d40 : 7564161.91 ms

5f49d9ad-0e6f-11ec-8feb-0dcea3726d40 : 7569973.15 ms

5f49d9ba-0e6f-11ec-8feb-0dcea3726d40 : 7594981.05 ms

5f49d9db-0e6f-11ec-8feb-0dcea3726d40 : 7642646.42 ms

5f49da04-0e6f-11ec-8feb-0dcea3726d40 : 7644681.88 ms

5f49da10-0e6f-11ec-8feb-0dcea3726d40 : 7728368.25 ms

5fb6a73c-0e6f-11ec-8feb-0dcea3726d40 : 7795295.65 ms

5fb6a762-0e6f-11ec-8feb-0dcea3726d40 : 7900526.74 ms

5fb6a7a3-0e6f-11ec-8feb-0dcea3726d40 : 7954284.51 ms

5fb6a7c0-0e6f-11ec-8feb-0dcea3726d40 : 7966643.99 ms

5fb6a7ea-0e6f-11ec-8feb-0dcea3726d40 : 7992132.8 ms

5fb6a80a-0e6f-11ec-8feb-0dcea3726d40 : 8108255.98 ms

5fb6a831-0e6f-11ec-8feb-0dcea3726d40 : 8140087.97 ms

5fb6a85c-0e6f-11ec-8feb-0dcea3726d40 : 8208956.2 ms

5fb6a87d-0e6f-11ec-8feb-0dcea3726d40 : 8241951.89 ms

5fb6a8a1-0e6f-11ec-8feb-0dcea3726d40 : 8242098.95 ms

5fb6a8bb-0e6f-11ec-8feb-0dcea3726d40 : 8259155.02 ms

5fb6a8fe-0e6f-11ec-8feb-0dcea3726d40 : 8303204.09 ms

5fb6a90f-0e6f-11ec-8feb-0dcea3726d40 : 8317851.68 ms

5fb6a929-0e6f-11ec-8feb-0dcea3726d40 : 8326504.32 ms

5fb6a94a-0e6f-11ec-8feb-0dcea3726d40 : 8337509.59 ms

5fb6a95b-0e6f-11ec-8feb-0dcea3726d40 : 8378010.97 ms

5fb6a977-0e6f-11ec-8feb-0dcea3726d40 : 8423219.09 ms

5fb6a98c-0e6f-11ec-8feb-0dcea3726d40 : 8428304.5 ms

5fb6a9b4-0e6f-11ec-8feb-0dcea3726d40 : 8451998.41 ms

5fb6a9ca-0e6f-11ec-8feb-0dcea3726d40 : 8507943.36 ms

5fb6a9e4-0e6f-11ec-8feb-0dcea3726d40 : 8545168.26 ms

5fb6aa04-0e6f-11ec-8feb-0dcea3726d40 : 8658861.71 ms

5fb6aa3d-0e6f-11ec-8feb-0dcea3726d40 : 8711516.03 ms

5fb6aa85-0e6f-11ec-8feb-0dcea3726d40 : 8737657.91 ms

5fb6aaa1-0e6f-11ec-8feb-0dcea3726d40 : 8748025.83 ms

5fb6aad6-0e6f-11ec-8feb-0dcea3726d40 : 8803623.2 ms

5fb6aaf9-0e6f-11ec-8feb-0dcea3726d40 : 8828136.79 ms

5fb6ab04-0e6f-11ec-8feb-0dcea3726d40 : 8843927.71 ms

6031e7d4-0e6f-11ec-8feb-0dcea3726d40 : 8847393.97 ms

6031e7e4-0e6f-11ec-8feb-0dcea3726d40 : 8875157.08 ms

6031e816-0e6f-11ec-8feb-0dcea3726d40 : 8913556.58 ms

6031e858-0e6f-11ec-8feb-0dcea3726d40 : 9033615.18 ms

6031e873-0e6f-11ec-8feb-0dcea3726d40 : 9112884.47 ms

6031e8ad-0e6f-11ec-8feb-0dcea3726d40 : 9136827.31 ms

6031e8c1-0e6f-11ec-8feb-0dcea3726d40 : 9158847.76 ms

6031e8ea-0e6f-11ec-8feb-0dcea3726d40 : 9179024.18 ms

6031e903-0e6f-11ec-8feb-0dcea3726d40 : 9181578.5 ms

6031e913-0e6f-11ec-8feb-0dcea3726d40 : 9215477.2 ms

6031e92d-0e6f-11ec-8feb-0dcea3726d40 : 9280949.1 ms

6031e95c-0e6f-11ec-8feb-0dcea3726d40 : 9296976.92 ms

6031e975-0e6f-11ec-8feb-0dcea3726d40 : 9310440.59 ms

6031e997-0e6f-11ec-8feb-0dcea3726d40 : 9392265.55 ms

6031e9c3-0e6f-11ec-8feb-0dcea3726d40 : 9406949.99 ms

6031ea10-0e6f-11ec-8feb-0dcea3726d40 : 9459848.7 ms

6031ea25-0e6f-11ec-8feb-0dcea3726d40 : 9464011.12 ms

6031ea36-0e6f-11ec-8feb-0dcea3726d40 : 9495869.9 ms

6031ea4d-0e6f-11ec-8feb-0dcea3726d40 : 9510330.62 ms

6031ea71-0e6f-11ec-8feb-0dcea3726d40 : 9531505.35 ms

6031ea8b-0e6f-11ec-8feb-0dcea3726d40 : 9558506.5 ms

6031eaa1-0e6f-11ec-8feb-0dcea3726d40 : 9586967.72 ms

6031eabd-0e6f-11ec-8feb-0dcea3726d40 : 9625432.71 ms

6031eae2-0e6f-11ec-8feb-0dcea3726d40 : 9700232.75 ms

6031eb29-0e6f-11ec-8feb-0dcea3726d40 : 9741804.78 ms

6031eb3a-0e6f-11ec-8feb-0dcea3726d40 : 9779371.28 ms

6031eb5f-0e6f-11ec-8feb-0dcea3726d40 : 9785016.77 ms

6031eb7a-0e6f-11ec-8feb-0dcea3726d40 : 9858974.28 ms

6031eba7-0e6f-11ec-8feb-0dcea3726d40 : 9893441.43 ms

60a97246-0e6f-11ec-8feb-0dcea3726d40 : 9911331.33 ms

60a9726a-0e6f-11ec-8feb-0dcea3726d40 : 10028679.37 ms

60a9729b-0e6f-11ec-8feb-0dcea3726d40 : 10089303.59 ms

60a972cb-0e6f-11ec-8feb-0dcea3726d40 : 10127242.89 ms

60a972e1-0e6f-11ec-8feb-0dcea3726d40 : 10142453.8 ms

60a972fd-0e6f-11ec-8feb-0dcea3726d40 : 10182018.61 ms

60a97314-0e6f-11ec-8feb-0dcea3726d40 : 10203680.27 ms

60a97338-0e6f-11ec-8feb-0dcea3726d40 : 10240296.98 ms

60a9734f-0e6f-11ec-8feb-0dcea3726d40 : 10251235.92 ms

60a9736a-0e6f-11ec-8feb-0dcea3726d40 : 10271770.01 ms

60a9738f-0e6f-11ec-8feb-0dcea3726d40 : 10298084.72 ms

60a973b5-0e6f-11ec-8feb-0dcea3726d40 : 10320752.45 ms

60a973cc-0e6f-11ec-8feb-0dcea3726d40 : 10342721.97 ms

60a973db-0e6f-11ec-8feb-0dcea3726d40 : 10374859.41 ms

60a973fa-0e6f-11ec-8feb-0dcea3726d40 : 10504821.65 ms

60a97436-0e6f-11ec-8feb-0dcea3726d40 : 10586617.2 ms

60a97462-0e6f-11ec-8feb-0dcea3726d40 : 10687835.44 ms

60a974a5-0e6f-11ec-8feb-0dcea3726d40 : 10690808.97 ms

60a974c7-0e6f-11ec-8feb-0dcea3726d40 : 10722639.94 ms

60a974e6-0e6f-11ec-8feb-0dcea3726d40 : 10794047.05 ms

60a9751e-0e6f-11ec-8feb-0dcea3726d40 : 10839453.44 ms

60a97536-0e6f-11ec-8feb-0dcea3726d40 : 10841724.83 ms

60a97550-0e6f-11ec-8feb-0dcea3726d40 : 10923858.71 ms

60a97579-0e6f-11ec-8feb-0dcea3726d40 : 10946740.22 ms

60a9759c-0e6f-11ec-8feb-0dcea3726d40 : 10949617.05 ms

60a975ae-0e6f-11ec-8feb-0dcea3726d40 : 11061992.99 ms

60a975f8-0e6f-11ec-8feb-0dcea3726d40 : 11066235.72 ms

612dd86a-0e6f-11ec-8feb-0dcea3726d40 : 11154773.53 ms

612dd87f-0e6f-11ec-8feb-0dcea3726d40 : 11161228.61 ms

612dd8a3-0e6f-11ec-8feb-0dcea3726d40 : 11171682.1 ms

612dd8b1-0e6f-11ec-8feb-0dcea3726d40 : 11182095.45 ms

612dd8c1-0e6f-11ec-8feb-0dcea3726d40 : 11235077.42 ms

612dd8f0-0e6f-11ec-8feb-0dcea3726d40 : 11251219.69 ms

612dd906-0e6f-11ec-8feb-0dcea3726d40 : 11262592.27 ms

612dd924-0e6f-11ec-8feb-0dcea3726d40 : 11267632.4 ms

612dd93b-0e6f-11ec-8feb-0dcea3726d40 : 11272234.01 ms

612dd94e-0e6f-11ec-8feb-0dcea3726d40 : 11302833.36 ms

612dd97e-0e6f-11ec-8feb-0dcea3726d40 : 11382195.27 ms

612dd9b9-0e6f-11ec-8feb-0dcea3726d40 : 11419370.98 ms

612dd9d2-0e6f-11ec-8feb-0dcea3726d40 : 11443950.38 ms

